time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
6192,0.10400390625,-0.36083984375,0.943115234375,-80.125,0.875,-12.4375,33.89453125
6194,0.09521484375,-0.363525390625,0.93408203125,-81.75,3.625,-13.9375,33.89453125
6196,0.09521484375,-0.363525390625,0.93408203125,-81.75,3.625,-13.9375,33.89453125
6198,0.09521484375,-0.363525390625,0.93408203125,-81.75,3.625,-13.9375,33.89453125
6201,0.08154296875,-0.3701171875,0.929931640625,-82.6875,6.375,-16.1875,33.89453125
6203,0.08154296875,-0.3701171875,0.929931640625,-82.6875,6.375,-16.1875,33.89453125
6204,0.072998046875,-0.369384765625,0.927734375,-82.9375,9.3125,-18.3125,33.89453125
6206,0.072998046875,-0.369384765625,0.927734375,-82.9375,9.3125,-18.3125,33.89453125
6208,0.063720703125,-0.369384765625,0.921630859375,-82.875,12.125,-20.3125,33.89453125
6210,0.063720703125,-0.369384765625,0.921630859375,-82.875,12.125,-20.3125,33.89453125
6212,0.04931640625,-0.3681640625,0.91845703125,-82.6875,14.6875,-23.0,33.89453125
6214,0.04931640625,-0.3681640625,0.91845703125,-82.6875,14.6875,-23.0,33.89453125
6216,0.04931640625,-0.3681640625,0.91845703125,-82.6875,17.5,-26.4375,33.89453125
6218,0.031005859375,-0.361572265625,0.9267578125,-82.5,17.5,-26.4375,33.91796875
6220,0.031005859375,-0.361572265625,0.9267578125,-82.5,17.5,-26.4375,33.91796875
6223,0.006103515625,-0.351318359375,0.93798828125,-81.5625,20.25,-30.25,33.91796875
6224,0.006103515625,-0.351318359375,0.93798828125,-81.5625,20.25,-30.25,33.91796875
6226,-0.0166015625,-0.335205078125,0.950439453125,-79.0625,22.25,-34.1875,33.91796875
6228,-0.0166015625,-0.335205078125,0.950439453125,-79.0625,22.25,-34.1875,33.91796875
6230,-0.025390625,-0.326171875,0.956298828125,-76.1875,22.9375,-37.75,33.91796875
6232,-0.025390625,-0.326171875,0.956298828125,-76.1875,22.9375,-37.75,33.91796875
6234,-0.013916015625,-0.3232421875,0.9541015625,-72.875,22.125,-40.25,33.91796875
6236,-0.013916015625,-0.3232421875,0.9541015625,-72.875,22.125,-40.25,33.91796875
6238,-0.013916015625,-0.3232421875,0.9541015625,-72.875,22.125,-40.25,33.91796875
6240,-0.001708984375,-0.30810546875,0.93701171875,-69.5625,20.0625,-41.8125,33.91796875
6242,-0.001708984375,-0.30810546875,0.93701171875,-69.5625,20.0625,-41.8125,33.91796875
6244,0.004150390625,-0.293212890625,0.922607421875,-66.75,18.0625,-43.0625,33.91796875
6246,0.004150390625,-0.293212890625,0.922607421875,-66.75,18.0625,-43.0625,33.91796875
6248,-0.0068359375,-0.26904296875,0.928466796875,-64.625,17.0625,-43.375,33.91796875
6250,-0.0068359375,-0.26904296875,0.928466796875,-64.625,17.0625,-43.375,33.91796875
6252,-0.02392578125,-0.25,0.9345703125,-63.375,16.8125,-42.875,33.91796875
6254,-0.02392578125,-0.25,0.9345703125,-63.375,16.8125,-42.875,33.91796875
6256,-0.02392578125,-0.25,0.9345703125,-63.375,16.8125,-42.875,33.91796875
6258,-0.022216796875,-0.24853515625,0.92578125,-62.625,16.375,-42.3125,33.91796875
6259,-0.022216796875,-0.24853515625,0.92578125,-62.625,16.375,-42.3125,33.91796875
6261,-0.012451171875,-0.2529296875,0.908935546875,-61.75,15.5,-41.6875,33.91796875
6263,-0.012451171875,-0.2529296875,0.908935546875,-61.75,15.5,-41.6875,33.91796875
6266,-0.0078125,-0.254150390625,0.897216796875,-60.8125,15.125,-41.4375,33.91796875
6268,-0.0078125,-0.254150390625,0.897216796875,-60.8125,15.125,-41.4375,33.91796875
6270,-0.005859375,-0.24755859375,0.887451171875,-59.8125,15.5,-41.625,33.91796875
6272,-0.005859375,-0.24755859375,0.887451171875,-59.8125,15.5,-41.625,33.91796875
6274,-0.009765625,-0.236572265625,0.877685546875,-58.9375,16.25,-42.6875,33.91796875
6276,-0.009765625,-0.236572265625,0.877685546875,-58.9375,16.25,-42.6875,33.91796875
6278,-0.009765625,-0.236572265625,0.877685546875,-58.9375,16.25,-42.6875,33.91796875
6280,-0.017578125,-0.233154296875,0.87060546875,-57.9375,16.5,-44.5,33.91796875
6282,-0.017578125,-0.233154296875,0.87060546875,-57.9375,16.5,-44.5,33.91796875
6284,-0.02294921875,-0.23779296875,0.859130859375,-56.0,16.75,-46.4375,33.91796875
6286,-0.02294921875,-0.23779296875,0.859130859375,-56.0,16.75,-46.4375,33.91796875
6288,-0.02392578125,-0.23974609375,0.84619140625,-52.4375,16.25,-48.875,33.91796875
6290,-0.02392578125,-0.23974609375,0.84619140625,-52.4375,16.25,-48.875,33.91796875
6292,-0.021240234375,-0.238525390625,0.840087890625,-46.875,15.75,-52.0625,33.91796875
6294,-0.021240234375,-0.238525390625,0.840087890625,-46.875,15.75,-52.0625,33.91796875
6296,-0.021240234375,-0.238525390625,0.840087890625,-46.875,15.75,-52.0625,33.91796875
6298,-0.013427734375,-0.236083984375,0.840576171875,-39.125,14.6875,-56.25,33.91796875
6300,-0.013427734375,-0.236083984375,0.840576171875,-39.125,14.6875,-56.25,33.91796875
6301,-0.00830078125,-0.2236328125,0.844482421875,-28.8125,13.125,-61.5,33.91796875
6303,-0.00830078125,-0.2236328125,0.844482421875,-28.8125,13.125,-61.5,33.91796875
6305,-0.006103515625,-0.18798828125,0.84326171875,-16.875,10.375,-67.0625,33.91796875
6307,-0.006103515625,-0.18798828125,0.84326171875,-16.875,10.375,-67.0625,33.91796875
6310,-0.006591796875,-0.13916015625,0.839599609375,-3.9375,6.5625,-71.8125,33.91796875
6312,-0.006591796875,-0.13916015625,0.839599609375,-3.9375,6.5625,-71.8125,33.91796875
6314,-0.006591796875,-0.13916015625,0.839599609375,-3.9375,1.9375,-74.5625,33.91796875
6316,-0.00341796875,-0.10205078125,0.838134765625,8.125,1.9375,-74.5625,33.91796875
6317,-0.00341796875,-0.10205078125,0.838134765625,8.125,1.9375,-74.5625,33.91796875
6319,0.01416015625,-0.0751953125,0.8330078125,17.75,-3.6875,-75.5625,33.91796875
6321,0.01416015625,-0.0751953125,0.8330078125,17.75,-3.6875,-75.5625,33.91796875
6323,0.04345703125,-0.0322265625,0.824951171875,24.4375,-11.4375,-75.375,33.91796875
6325,0.04345703125,-0.0322265625,0.824951171875,24.4375,-11.4375,-75.375,33.91796875
6327,0.04345703125,0.0302734375,0.809814453125,28.5625,-20.4375,-73.8125,33.91796875
6329,0.0654296875,0.037109375,0.809814453125,28.5625,-20.4375,-73.8125,33.91796875
6331,0.0654296875,0.037109375,0.809814453125,28.5625,-20.4375,-69.3125,33.91796875
6333,0.070068359375,0.104248046875,0.794189453125,30.3125,-29.4375,-69.3125,33.91796875
6335,0.070068359375,0.104248046875,0.794189453125,30.3125,-29.4375,-69.3125,33.91796875
6337,0.076416015625,0.1435546875,0.7744140625,29.75,-37.5625,-60.5625,33.91796875
6339,0.076416015625,0.1435546875,0.7744140625,29.75,-37.5625,-60.5625,33.91796875
6341,0.095458984375,0.16455078125,0.742431640625,25.5625,-45.5,-48.5,33.91796875
6343,0.095458984375,0.16455078125,0.742431640625,25.5625,-45.5,-48.5,33.91796875
6345,0.095458984375,0.16455078125,0.742431640625,18.25,-53.6875,-35.0625,33.91796875
6347,0.12646484375,0.1845703125,0.695068359375,18.25,-53.6875,-35.0625,33.91796875
6348,0.12646484375,0.1845703125,0.695068359375,18.25,-53.6875,-35.0625,33.91796875
6350,0.16064453125,0.211181640625,0.647705078125,8.8125,-61.3125,-21.4375,33.91796875
6353,0.16064453125,0.211181640625,0.647705078125,8.8125,-61.3125,-21.4375,33.91796875
6355,0.184814453125,0.232177734375,0.6044921875,-1.9375,-66.875,-7.25,33.91796875
6357,0.184814453125,0.232177734375,0.6044921875,-1.9375,-66.875,-7.25,33.91796875
6359,0.194580078125,0.22802734375,0.563720703125,-12.8125,-69.625,7.25,33.9375
6360,0.194580078125,0.22802734375,0.563720703125,-12.8125,-69.625,7.25,33.9375
6362,0.194580078125,0.22802734375,0.52197265625,-22.375,-69.5,21.0625,33.9375
6364,0.1962890625,0.2041015625,0.52197265625,-22.375,-69.5,21.0625,33.9375
6366,0.1962890625,0.2041015625,0.52197265625,-22.375,-69.5,21.0625,33.9375
6368,0.18896484375,0.17578125,0.471435546875,-30.375,-68.0,33.625,33.9375
6370,0.18896484375,0.17578125,0.471435546875,-30.375,-68.0,33.625,33.9375
6372,0.173583984375,0.14208984375,0.410400390625,-37.25,-66.3125,43.875,33.9375
6374,0.173583984375,0.14208984375,0.410400390625,-37.25,-66.3125,43.875,33.9375
6376,0.160400390625,0.094482421875,0.3564453125,-42.75,-64.875,51.4375,33.9375
6378,0.160400390625,0.094482421875,0.3564453125,-42.75,-64.875,51.4375,33.9375
6380,0.160400390625,0.094482421875,0.3564453125,-42.75,-62.9375,56.1875,33.9375
6382,0.15625,0.03076171875,0.316162109375,-46.5,-62.9375,56.1875,33.9375
6384,0.15625,0.03076171875,0.316162109375,-46.5,-62.9375,56.1875,33.9375
6386,0.18115234375,-0.03369140625,0.30517578125,-45.375,-60.0,57.0625,33.9375
6388,0.18115234375,-0.03369140625,0.30517578125,-45.375,-60.0,57.0625,33.9375
6390,0.199462890625,-0.105712890625,0.301025390625,-34.125,-54.5625,52.0,33.9375
6392,0.199462890625,-0.105712890625,0.301025390625,-34.125,-54.5625,52.0,33.9375
6394,0.15380859375,-0.16650390625,0.2265625,-24.1875,-46.5625,47.875,33.9375
6396,0.15380859375,-0.16650390625,0.2265625,-24.1875,-46.5625,47.875,33.9375
6397,0.15380859375,-0.16650390625,0.2265625,-24.1875,-46.5625,47.875,33.9375
6400,0.138671875,-0.207275390625,0.17236328125,-13.375,-39.9375,43.9375,33.9375
6402,0.138671875,-0.207275390625,0.17236328125,-13.375,-39.9375,43.9375,33.9375
6404,0.13525390625,-0.279541015625,0.140625,-5.1875,-34.6875,39.25,33.9375
6406,0.13525390625,-0.279541015625,0.140625,-5.1875,-34.6875,39.25,33.9375
6408,0.125244140625,-0.330078125,0.131103515625,-1.5625,-30.25,34.8125,33.9375
6409,0.125244140625,-0.330078125,0.131103515625,-1.5625,-30.25,34.8125,33.9375
6411,0.123291015625,-0.353515625,0.126953125,0.625,-25.75,30.0625,33.9375
6413,0.123291015625,-0.353515625,0.126953125,0.625,-25.75,30.0625,33.9375
6415,0.123291015625,-0.353515625,0.126953125,0.625,-25.75,30.0625,33.9375
6417,0.123779296875,-0.36767578125,0.134765625,2.75,-21.8125,24.75,33.9375
6419,0.123779296875,-0.36767578125,0.134765625,2.75,-21.8125,24.75,33.9375
6421,0.12451171875,-0.37744140625,0.15185546875,5.125,-17.875,19.3125,33.9375
6423,0.12451171875,-0.37744140625,0.15185546875,5.125,-17.875,19.3125,33.9375
6425,0.125244140625,-0.385498046875,0.172119140625,7.75,-13.4375,14.0625,33.9375
6427,0.125244140625,-0.385498046875,0.172119140625,7.75,-13.4375,14.0625,33.9375
6429,0.130859375,-0.395263671875,0.198974609375,10.0,-9.0,8.75,33.9375
6431,0.130859375,-0.395263671875,0.198974609375,10.0,-9.0,8.75,33.9375
6433,0.130859375,-0.395263671875,0.198974609375,10.0,-9.0,8.75,33.9375
6435,0.14453125,-0.405517578125,0.231201171875,13.0,-5.1875,2.625,33.9375
6437,0.14453125,-0.405517578125,0.231201171875,13.0,-5.1875,2.625,33.9375
6438,0.15673828125,-0.404052734375,0.2529296875,16.6875,-2.4375,-4.25,33.9375
6440,0.15673828125,-0.404052734375,0.2529296875,16.6875,-2.4375,-4.25,33.9375
6442,0.167236328125,-0.384033203125,0.265625,20.0625,-0.3125,-10.75,33.9375
6444,0.167236328125,-0.384033203125,0.265625,20.0625,-0.3125,-10.75,33.9375
6447,0.177001953125,-0.359619140625,0.278564453125,22.375,2.0,-16.4375,33.9375
6449,0.177001953125,-0.359619140625,0.278564453125,22.375,2.0,-16.4375,33.9375
6451,0.177001953125,-0.359619140625,0.278564453125,22.375,2.0,-16.4375,33.9375
6452,0.193603515625,-0.333984375,0.2958984375,23.1875,4.6875,-21.125,33.9375
6454,0.193603515625,-0.333984375,0.2958984375,23.1875,4.6875,-21.125,33.9375
6456,0.2236328125,-0.30810546875,0.322509765625,22.3125,6.9375,-25.125,33.9375
6458,0.2236328125,-0.30810546875,0.322509765625,22.3125,6.9375,-25.125,33.9375
6460,0.2646484375,-0.28759765625,0.354248046875,20.4375,9.4375,-28.375,33.9375
6462,0.2646484375,-0.28759765625,0.354248046875,20.4375,9.4375,-28.375,33.9375
6464,0.2646484375,-0.28759765625,0.354248046875,20.4375,9.4375,-28.375,33.9375
6466,0.305419921875,-0.26123046875,0.388916015625,18.4375,11.9375,-31.0,33.9375
6468,0.305419921875,-0.26123046875,0.388916015625,18.4375,11.9375,-31.0,33.9375
6471,0.349365234375,-0.233642578125,0.42822265625,16.5,14.75,-32.375,33.9375
6473,0.349365234375,-0.233642578125,0.42822265625,16.5,14.75,-32.375,33.9375
6475,0.3837890625,-0.214111328125,0.468505859375,14.6875,18.125,-32.4375,33.9375
6477,0.3837890625,-0.214111328125,0.468505859375,14.6875,18.125,-32.4375,33.9375
6479,0.409423828125,-0.197509765625,0.513916015625,12.1875,21.625,-31.25,33.9375
6480,0.409423828125,-0.197509765625,0.513916015625,12.1875,21.625,-31.25,33.9375
6482,0.420166015625,-0.189208984375,0.564453125,9.625,24.75,-29.125,33.9375
6484,0.420166015625,-0.189208984375,0.564453125,9.625,24.75,-29.125,33.9375
6486,0.420166015625,-0.189208984375,0.564453125,9.625,24.75,-29.125,33.9375
6488,0.4140625,-0.18212890625,0.616455078125,7.75,27.5,-26.4375,33.9375
6490,0.4140625,-0.18212890625,0.616455078125,7.75,27.5,-26.4375,33.9375
6492,0.39501953125,-0.174072265625,0.667724609375,6.0,29.3125,-23.625,33.9375
6494,0.39501953125,-0.174072265625,0.667724609375,6.0,29.3125,-23.625,33.9375
6496,0.375,-0.1708984375,0.718017578125,4.875,29.75,-20.1875,33.9375
6498,0.375,-0.1708984375,0.718017578125,4.875,29.75,-20.1875,33.9375
6500,0.35791015625,-0.1748046875,0.759765625,4.3125,29.0625,-16.1875,33.94140625
6502,0.35791015625,-0.1748046875,0.759765625,4.3125,29.0625,-16.1875,33.94140625
6504,0.35791015625,-0.1748046875,0.759765625,4.3125,29.0625,-0.1875,33.94140625
6506,0.34765625,-0.17919921875,0.790283203125,4.125,27.1875,-11.6875,33.94140625
6508,0.34765625,-0.17919921875,0.790283203125,4.125,27.1875,-11.6875,33.94140625
6510,0.341796875,-0.18115234375,0.810302734375,4.125,25.0,-7.0625,33.94140625
6512,0.341796875,-0.18115234375,0.810302734375,4.125,25.0,-7.0625,33.94140625
6514,0.33984375,-0.1865234375,0.82958984375,4.125,22.4375,-2.625,33.94140625
6515,0.33984375,-0.1865234375,0.82958984375,4.125,22.4375,-2.625,33.94140625
6518,0.343017578125,-0.200439453125,0.850830078125,4.3125,19.3125,1.0625,33.94140625
6520,0.343017578125,-0.200439453125,0.850830078125,4.3125,19.3125,1.0625,33.94140625
6522,0.356201171875,-0.21728515625,0.87109375,4.6875,15.5625,3.5625,33.94140625
6524,0.356201171875,-0.21728515625,0.87109375,4.6875,15.5625,3.5625,33.94140625
6526,0.356201171875,-0.21728515625,0.87109375,4.6875,15.5625,3.5625,33.94140625
6528,0.375244140625,-0.230224609375,0.876220703125,5.4375,10.875,5.0,33.94140625
6530,0.375244140625,-0.230224609375,0.876220703125,5.4375,10.875,5.0,33.94140625
6532,0.388671875,-0.236328125,0.8701171875,6.75,6.1875,5.875,33.94140625
6534,0.388671875,-0.236328125,0.8701171875,6.75,6.1875,5.875,33.94140625
6535,0.396240234375,-0.240966796875,0.863525390625,8.4375,2.3125,7.0,33.94140625
6537,0.396240234375,-0.240966796875,0.863525390625,8.4375,2.3125,7.0,33.94140625
6540,0.396240234375,-0.25146484375,0.8583984375,9.4375,-0.5,8.4375,33.94140625
6542,0.396728515625,-0.25146484375,0.8583984375,9.4375,-0.5,8.4375,33.94140625
6544,0.396728515625,-0.25146484375,0.8583984375,9.4375,-0.5,8.4375,33.94140625
6546,0.3935546875,-0.268798828125,0.8564453125,10.1875,-2.9375,10.0625,33.94140625
6548,0.3935546875,-0.268798828125,0.8564453125,10.1875,-2.9375,10.0625,33.94140625
6550,0.39013671875,-0.2880859375,0.859619140625,11.1875,-5.3125,11.4375,33.94140625
6552,0.39013671875,-0.2880859375,0.859619140625,11.1875,-5.3125,11.4375,33.94140625
6554,0.386474609375,-0.302001953125,0.867919921875,12.6875,-7.625,12.5,33.94140625
6555,0.386474609375,-0.302001953125,0.867919921875,12.6875,-7.625,12.5,33.94140625
6557,0.386474609375,-0.364501953125,0.876708984375,14.125,-9.1875,12.5625,33.94140625
6559,0.383544921875,-0.31787109375,0.876708984375,14.125,-9.1875,12.5625,33.94140625
6562,0.384033203125,-0.3310546875,0.886474609375,15.6875,-9.75,12.3125,33.94140625
6564,0.384033203125,-0.3310546875,0.886474609375,15.6875,-9.75,12.3125,33.94140625
6566,0.384033203125,-0.3310546875,0.886474609375,16.75,-9.5,11.875,33.94140625
6568,0.3828125,-0.338134765625,0.89453125,16.75,-9.5,11.875,33.94140625
6570,0.3828125,-0.338134765625,0.89453125,16.75,-9.5,11.875,33.94140625
6572,0.38037109375,-0.337646484375,0.89990234375,17.5625,-9.0,10.9375,33.94140625
6574,0.38037109375,-0.337646484375,0.89990234375,17.5625,-9.0,10.9375,33.94140625
6576,0.380126953125,-0.336181640625,0.900390625,17.75,-8.125,10.0625,33.94140625
6578,0.380126953125,-0.336181640625,0.900390625,17.75,-8.125,10.0625,33.94140625
6579,0.380126953125,-0.336181640625,0.894775390625,17.375,-7.1875,9.625,33.94140625
6581,0.383544921875,-0.33203125,0.894775390625,17.375,-7.1875,9.625,33.94140625
6583,0.383544921875,-0.33203125,0.894775390625,17.375,-7.1875,9.625,33.94140625
6586,0.390380859375,-0.326904296875,0.885986328125,15.875,-6.125,9.5,33.94140625
6588,0.390380859375,-0.326904296875,0.885986328125,15.875,-6.125,9.5,33.94140625
6590,0.39599609375,-0.31982421875,0.88134765625,13.6875,-5.125,9.25,33.94140625
6591,0.39599609375,-0.31982421875,0.88134765625,13.6875,-5.125,9.25,33.94140625
6593,0.398193359375,-0.316650390625,0.877197265625,11.0,-3.75,8.6875,33.94140625
6595,0.398193359375,-0.316650390625,0.877197265625,11.0,-3.75,8.6875,33.94140625
6597,0.398193359375,-0.309326171875,0.87109375,8.75,-2.4375,7.875,33.94140625
6599,0.401123046875,-0.309326171875,0.87109375,8.75,-2.4375,7.875,33.94140625
6601,0.401123046875,-0.309326171875,0.87109375,8.75,-2.4375,7.875,33.94140625
6603,0.400390625,-0.29833984375,0.869140625,6.5625,-1.0,7.0,33.94140625
6605,0.400390625,-0.29833984375,0.869140625,6.5625,-1.0,7.0,33.94140625
6607,0.39697265625,-0.296142578125,0.8671875,4.4375,-0.1875,6.125,33.94140625
6609,0.39697265625,-0.296142578125,0.8671875,4.4375,-0.1875,6.125,33.94140625
6611,0.392822265625,-0.29638671875,0.86376953125,3.125,0.375,5.4375,33.94140625
6613,0.392822265625,-0.29638671875,0.86376953125,3.125,0.375,5.4375,33.94140625
6615,0.392822265625,-0.29638671875,0.86181640625,2.75,0.8125,5.125,33.94140625
6617,0.388671875,-0.29638671875,0.86181640625,2.75,0.8125,5.125,33.94140625
6619,0.388671875,-0.29638671875,0.86181640625,2.75,0.8125,5.125,33.94140625
6621,0.382568359375,-0.298828125,0.863525390625,3.125,1.125,4.9375,33.94140625
6622,0.382568359375,-0.298828125,0.863525390625,3.125,1.125,4.9375,33.94140625
6624,0.375244140625,-0.307861328125,0.86572265625,4.375,0.9375,4.9375,33.94140625
6626,0.375244140625,-0.307861328125,0.86572265625,4.375,0.9375,4.9375,33.94140625
6628,0.375244140625,-0.316650390625,0.86767578125,6.5,0.5,5.0625,33.94140625
6630,0.367919921875,-0.316650390625,0.86767578125,6.5,0.5,5.0625,33.94140625
6633,0.367919921875,-0.316650390625,0.868408203125,9.125,-0.0625,5.0625,33.94140625
6635,0.358154296875,-0.32421875,0.868408203125,9.125,-0.0625,5.0625,33.94140625
6636,0.358154296875,-0.32421875,0.868408203125,9.125,-0.0625,5.0625,33.94140625
6638,0.35205078125,-0.330078125,0.869140625,11.75,-0.875,5.0625,33.94140625
6640,0.35205078125,-0.330078125,0.869140625,11.75,-0.875,5.0625,33.94140625
6642,0.344970703125,-0.33349609375,0.864013671875,14.3125,-1.75,4.875,33.95703125
6644,0.344970703125,-0.33349609375,0.864013671875,14.3125,-1.75,4.875,33.95703125
6646,0.33837890625,-0.336181640625,0.854248046875,16.4375,-2.75,5.3125,33.95703125
6648,0.33837890625,-0.336181640625,0.854248046875,16.4375,-2.75,5.3125,33.95703125
6650,0.33837890625,-0.336181640625,0.854248046875,16.4375,-2.75,5.3125,33.95703125
6652,0.334228515625,-0.34033203125,0.8447265625,17.8125,-3.1875,5.375,33.95703125
6654,0.334228515625,-0.34033203125,0.8447265625,17.8125,-3.1875,5.375,33.95703125
6656,0.33349609375,-0.34326171875,0.84130859375,18.4375,-3.625,5.1875,33.95703125
6658,0.33349609375,-0.34326171875,0.84130859375,18.4375,-3.625,5.1875,33.95703125
6660,0.330810546875,-0.341796875,0.8408203125,19.0,-3.75,4.5625,33.95703125
6662,0.330810546875,-0.341796875,0.8408203125,19.0,-3.75,4.5625,33.95703125
6664,0.32275390625,-0.337158203125,0.8388671875,19.375,-3.8125,3.5625,33.95703125
6666,0.32275390625,-0.337158203125,0.8388671875,19.375,-3.8125,3.5625,33.95703125
6668,0.32275390625,-0.337158203125,0.8388671875,19.375,-3.8125,3.5625,33.95703125
6670,0.313720703125,-0.32666015625,0.838623046875,19.6875,-3.9375,2.5,33.95703125
6672,0.313720703125,-0.32666015625,0.838623046875,19.6875,-3.9375,2.5,33.95703125
6674,0.3046875,-0.31689453125,0.83349609375,19.25,-4.125,1.375,33.95703125
6676,0.3046875,-0.31689453125,0.83349609375,19.25,-4.125,1.375,33.95703125
6678,0.298828125,-0.307373046875,0.822265625,18.5625,-4.875,0.5625,33.95703125
6680,0.298828125,-0.307373046875,0.822265625,18.5625,-4.875,0.5625,33.95703125
6682,0.296875,-0.298095703125,0.80859375,17.5625,-5.75,0.0,33.95703125
6684,0.296875,-0.298095703125,0.80859375,17.5625,-5.75,0.0,33.95703125
6686,0.293212890625,-0.294677734375,0.79541015625,16.6875,-6.6875,-0.4375,33.95703125
6688,0.293212890625,-0.294677734375,0.79541015625,16.6875,-6.6875,-0.4375,33.95703125
6690,0.293212890625,-0.294677734375,0.79541015625,16.6875,-6.6875,-0.4375,33.95703125
6692,0.288330078125,-0.284912109375,0.7822265625,16.0,-7.0625,-0.4375,33.95703125
6693,0.288330078125,-0.284912109375,0.7822265625,16.0,-7.0625,-0.4375,33.95703125
6695,0.28076171875,-0.27392578125,0.77294921875,15.375,-7.375,-0.25,33.95703125
6697,0.28076171875,-0.27392578125,0.77294921875,15.375,-7.375,-0.25,33.95703125
6700,0.271484375,-0.270751953125,0.767333984375,15.125,-7.625,-0.125,33.95703125
6702,0.271484375,-0.270751953125,0.767333984375,15.125,-7.625,-0.125,33.95703125
6704,0.271484375,-0.271728515625,0.767822265625,15.375,-8.0,-0.0625,33.95703125
6705,0.26171875,-0.271728515625,0.767822265625,15.375,-8.0,-0.0625,33.95703125
6707,0.26171875,-0.271728515625,0.767822265625,15.375,-8.0,-0.0625,33.95703125
6709,0.245849609375,-0.271240234375,0.771240234375,16.1875,-8.625,-0.5,33.95703125
6711,0.245849609375,-0.271240234375,0.771240234375,16.1875,-8.625,-0.5,33.95703125
6713,0.22802734375,-0.26611328125,0.771240234375,17.5625,-9.3125,-1.1875,33.95703125
6715,0.22802734375,-0.26611328125,0.771240234375,17.5625,-9.3125,-1.1875,33.95703125
6717,0.21484375,-0.26171875,0.769287109375,19.3125,-10.125,-1.5625,33.95703125
6719,0.21484375,-0.26171875,0.769287109375,19.3125,-10.125,-1.5625,33.95703125
6721,0.21484375,-0.26171875,0.769287109375,19.3125,-11.25,-2.125,33.95703125
6723,0.202392578125,-0.255859375,0.76416015625,21.375,-11.25,-2.125,33.95703125
6725,0.202392578125,-0.255859375,0.76416015625,21.375,-11.25,-2.125,33.95703125
6727,0.19189453125,-0.246337890625,0.758056640625,23.25,-12.375,-2.5,33.95703125
6729,0.19189453125,-0.246337890625,0.758056640625,23.25,-12.375,-2.5,33.95703125
6731,0.18408203125,-0.2333984375,0.750244140625,25.125,-13.625,-2.25,33.95703125
6733,0.18408203125,-0.2333984375,0.750244140625,25.125,-13.625,-2.25,33.95703125
6734,0.18408203125,-0.2333984375,0.73583984375,26.9375,-15.3125,-2.0,33.95703125
6736,0.176025390625,-0.222900390625,0.73583984375,26.9375,-15.3125,-2.0,33.95703125
6738,0.176025390625,-0.222900390625,0.73583984375,26.9375,-15.3125,-2.0,33.95703125
6740,0.169921875,-0.212646484375,0.721923828125,28.375,-16.875,-1.25,33.95703125
6743,0.169921875,-0.212646484375,0.721923828125,28.375,-16.875,-1.25,33.95703125
6744,0.16943359375,-0.200927734375,0.708740234375,29.0,-18.8125,-0.0625,33.95703125
6746,0.16943359375,-0.200927734375,0.708740234375,29.0,-18.8125,-0.0625,33.95703125
6748,0.171875,-0.1875,0.69921875,29.125,-20.6875,1.25,33.95703125
6750,0.171875,-0.1875,0.69921875,29.125,-20.6875,1.25,33.95703125
6752,0.171875,-0.1875,0.69921875,29.125,-22.1875,2.9375,33.95703125
6754,0.167724609375,-0.175537109375,0.68994140625,28.5625,-22.1875,2.9375,33.95703125
6756,0.167724609375,-0.175537109375,0.68994140625,28.5625,-22.1875,2.9375,33.95703125
6758,0.16015625,-0.165283203125,0.678955078125,27.4375,-23.25,5.0,33.95703125
6760,0.16015625,-0.165283203125,0.678955078125,27.4375,-23.25,5.0,33.95703125
6762,0.1533203125,-0.157958984375,0.666259765625,25.5625,-24.25,7.375,33.95703125
6763,0.1533203125,-0.157958984375,0.666259765625,25.5625,-24.25,7.375,33.95703125
6766,0.153564453125,-0.1630859375,0.64990234375,23.5,-25.4375,9.6875,33.95703125
6768,0.153564453125,-0.1630859375,0.64990234375,23.5,-25.4375,9.6875,33.95703125
6770,0.153564453125,-0.1630859375,0.64990234375,23.5,-26.5625,11.1875,33.95703125
6772,0.169189453125,-0.17333984375,0.64111328125,21.875,-26.5625,11.1875,33.95703125
6774,0.169189453125,-0.17333984375,0.64111328125,21.875,-26.5625,11.1875,33.95703125
6776,0.181640625,-0.1767578125,0.634521484375,21.0,-27.3125,11.9375,33.95703125
6778,0.181640625,-0.1767578125,0.634521484375,21.0,-27.3125,11.9375,33.95703125
6779,0.178466796875,-0.1767578125,0.626220703125,21.0625,-27.375,12.125,33.95703125
6781,0.178466796875,-0.1767578125,0.626220703125,21.0625,-27.375,12.125,33.95703125
6783,0.178466796875,-0.177490234375,0.614501953125,21.5,-26.8125,11.9375,33.95703125
6785,0.16259765625,-0.177490234375,0.614501953125,21.5,-26.8125,11.9375,33.953125
6788,0.16259765625,-0.177490234375,0.604736328125,22.0625,-26.125,11.625,33.953125
6790,0.145263671875,-0.183837890625,0.604736328125,22.0625,-26.125,11.625,33.953125
6792,0.145263671875,-0.183837890625,0.604736328125,22.0625,-26.125,11.625,33.953125
6793,0.1318359375,-0.189208984375,0.6005859375,23.125,-25.875,11.125,33.953125
6795,0.1318359375,-0.189208984375,0.6005859375,23.125,-25.875,11.125,33.953125
6797,0.117431640625,-0.189208984375,0.598388671875,25.0625,-25.6875,10.0625,33.953125
6799,0.117431640625,-0.189208984375,0.598388671875,25.0625,-25.6875,10.0625,33.953125
