time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8671,-0.294921875,0.54052734375,-1.1962890625,7,36.6875,-15.75
8674,-0.2939453125,0.509521484375,-1.200927734375,5.5625,36.125,-17.5625
8676,-0.2939453125,0.509521484375,-1.200927734375,5.5625,36.125,-17.5625
8678,-0.290771484375,0.482421875,-1.194580078125,3.9375,35.25,-18.75
8680,-0.290771484375,0.482421875,-1.194580078125,3.9375,35.25,-18.75
8682,-0.29248046875,0.457275390625,-1.1865234375,2.375,34.5625,-19.125
8684,-0.29248046875,0.457275390625,-1.1865234375,2.375,34.5625,-19.125
8686,-0.29345703125,0.43310546875,-1.186279296875,1,33.875,-18.5
8688,-0.29345703125,0.43310546875,-1.186279296875,1,33.875,-18.5
8690,-0.28857421875,0.41455078125,-1.186279296875,0.125,33.375,-17.5
8692,-0.28857421875,0.41455078125,-1.186279296875,0.125,33.375,-17.5
8694,-0.28857421875,0.41455078125,-1.186279296875,0.125,33.375,-17.5
8696,-0.293701171875,0.405517578125,-1.192138671875,0.75,32.9375,-15.1875
8698,-0.293701171875,0.405517578125,-1.192138671875,0.75,32.9375,-15.1875
8700,-0.296630859375,0.39208984375,-1.2099609375,2.75,32.375,-12.375
8702,-0.296630859375,0.39208984375,-1.2099609375,2.75,32.375,-12.375
8704,-0.291259765625,0.38037109375,-1.228271484375,6,31.875,-10
8706,-0.291259765625,0.38037109375,-1.228271484375,6,31.875,-10
8708,-0.282958984375,0.3720703125,-1.239990234375,9.625,31.25,-8.1875
8710,-0.282958984375,0.3720703125,-1.239990234375,9.625,31.25,-8.1875
8712,-0.282958984375,0.3720703125,-1.239990234375,9.625,31.25,-6.5
8713,-0.2802734375,0.369873046875,-1.24755859375,12.375,30.0625,-6.5
8715,-0.2802734375,0.369873046875,-1.24755859375,12.375,30.0625,-6.5
8717,-0.27783203125,0.365234375,-1.259521484375,14.0625,28.625,-4.5625
8720,-0.27783203125,0.365234375,-1.259521484375,14.0625,28.625,-4.5625
8722,-0.273193359375,0.361328125,-1.274658203125,14.5,27.4375,-2.8125
8724,-0.273193359375,0.361328125,-1.274658203125,14.5,27.4375,-2.8125
8725,-0.27099609375,0.35693359375,-1.291015625,14.625,26,-1.6875
8727,-0.27099609375,0.35693359375,-1.291015625,14.625,26,-1.6875
8729,-0.27099609375,0.35693359375,-1.291015625,14.625,26,-0.75
8731,-0.272216796875,0.351806640625,-1.31591796875,13.8125,25,-0.75
8733,-0.272216796875,0.351806640625,-1.31591796875,13.8125,25,-0.75
8735,-0.2724609375,0.345458984375,-1.337890625,11.5625,24.1875,0.4375
8737,-0.2724609375,0.345458984375,-1.337890625,11.5625,24.1875,0.4375
8739,-0.263916015625,0.33984375,-1.352783203125,8.625,23.125,1.6875
8741,-0.263916015625,0.33984375,-1.352783203125,8.625,23.125,1.6875
8743,-0.252685546875,0.337646484375,-1.372314453125,5.8125,21.875,3
8745,-0.252685546875,0.337646484375,-1.372314453125,5.8125,21.875,3
8747,-0.252685546875,0.337646484375,-1.372314453125,5.8125,21.875,3
8749,-0.241943359375,0.3408203125,-1.395751953125,4.1875,20.375,4.875
8751,-0.241943359375,0.3408203125,-1.395751953125,4.1875,20.375,4.875
8752,-0.234619140625,0.348876953125,-1.413330078125,3.1875,18.625,7.3125
8754,-0.234619140625,0.348876953125,-1.413330078125,3.1875,18.625,7.3125
8756,-0.220703125,0.359619140625,-1.431396484375,2.625,16.75,9.9375
8758,-0.220703125,0.359619140625,-1.431396484375,2.625,16.75,9.9375
8760,-0.220703125,0.359619140625,-1.431396484375,2.625,16.75,9.9375
8762,-0.2080078125,0.364501953125,-1.45166015625,2.625,14.5625,12.375
8765,-0.2080078125,0.364501953125,-1.45166015625,2.625,14.5625,12.375
8766,-0.198974609375,0.377685546875,-1.4736328125,3,12,14.625
8768,-0.198974609375,0.377685546875,-1.4736328125,3,12,14.625
8770,-0.184326171875,0.396484375,-1.491943359375,3.875,9.375,16.75
8772,-0.184326171875,0.396484375,-1.491943359375,3.875,9.375,16.75
8774,-0.167724609375,0.418212890625,-1.50537109375,4.6875,6.75,19
8776,-0.167724609375,0.418212890625,-1.50537109375,4.6875,6.75,19
8778,-0.167724609375,0.418212890625,-1.50537109375,4.6875,6.75,20.875
8780,-0.15380859375,0.444091796875,-1.516357421875,5.375,4.1875,20.875
8782,-0.15380859375,0.444091796875,-1.516357421875,5.375,4.1875,20.875
8784,-0.142333984375,0.4736328125,-1.53466796875,6.4375,1.4375,22.25
8786,-0.142333984375,0.4736328125,-1.53466796875,6.4375,1.4375,22.25
8788,-0.128662109375,0.502197265625,-1.554931640625,7.9375,-1.375,22.875
8790,-0.128662109375,0.502197265625,-1.554931640625,7.9375,-1.375,22.875
8792,-0.115234375,0.53125,-1.576171875,9.125,-4.1875,23.0625
8794,-0.115234375,0.53125,-1.576171875,9.125,-4.1875,23.0625
8796,-0.105224609375,0.561279296875,-1.594482421875,10,-7.4375,22.5
8798,-0.105224609375,0.561279296875,-1.594482421875,10,-7.4375,22.5
8800,-0.105224609375,0.561279296875,-1.594482421875,10,-7.4375,22.5
8802,-0.093505859375,0.586181640625,-1.610595703125,10.25,-10.8125,21
8804,-0.093505859375,0.586181640625,-1.610595703125,10.25,-10.8125,21
8805,-0.082763671875,0.60498046875,-1.626708984375,10.1875,-14.125,19.3125
8807,-0.082763671875,0.60498046875,-1.626708984375,10.1875,-14.125,19.3125
8810,-0.0712890625,0.62060546875,-1.641845703125,10.25,-17.5,17.375
8812,-0.0712890625,0.62060546875,-1.641845703125,10.25,-17.5,17.375
8814,-0.06494140625,0.634033203125,-1.657470703125,10.25,-21.1875,14.5625
8816,-0.06494140625,0.634033203125,-1.657470703125,10.25,-21.1875,14.5625
8818,-0.06494140625,0.634033203125,-1.657470703125,10.25,-21.1875,14.5625
8820,-0.062744140625,0.64306640625,-1.672607421875,9.6875,-25.1875,11.5625
8821,-0.062744140625,0.64306640625,-1.672607421875,9.6875,-25.1875,11.5625
8823,-0.064208984375,0.646484375,-1.680419921875,8.6875,-29.375,8.5
8825,-0.064208984375,0.646484375,-1.680419921875,8.6875,-29.375,8.5
8827,-0.064453125,0.6455078125,-1.684326171875,7.0625,-33.25,4.8125
8829,-0.064453125,0.6455078125,-1.684326171875,7.0625,-33.25,4.8125
8831,-0.064453125,0.641357421875,-1.69189453125,4.8125,-37.5,1.0625
8833,-0.064453125,0.641357421875,-1.69189453125,4.8125,-37.5,1.0625
8835,-0.064453125,0.641357421875,-1.69189453125,4.8125,-37.5,1.0625
8837,-0.064453125,0.635009765625,-1.698486328125,2.25,-42.125,-2.25
8839,-0.064453125,0.635009765625,-1.698486328125,2.25,-42.125,-2.25
8841,-0.064697265625,0.622314453125,-1.704833984375,-0.4375,-47.25,-5.0625
8843,-0.064697265625,0.622314453125,-1.704833984375,-0.4375,-47.25,-5.0625
8845,-0.06884765625,0.60888671875,-1.708984375,-2.375,-52.75,-7.625
8847,-0.06884765625,0.60888671875,-1.708984375,-2.375,-52.75,-7.625
8849,-0.06884765625,0.60888671875,-1.708984375,-2.375,-52.75,-7.625
8850,-0.07568359375,0.5947265625,-1.71044921875,-3.75,-58.5,-9.5625
8853,-0.07568359375,0.5947265625,-1.71044921875,-3.75,-58.5,-9.5625
8855,-0.081787109375,0.58203125,-1.707763671875,-4.5625,-64.125,-10.75
8857,-0.081787109375,0.58203125,-1.707763671875,-4.5625,-64.125,-10.75
8858,-0.0888671875,0.5712890625,-1.705810546875,-5,-70.25,-11.625
8860,-0.0888671875,0.5712890625,-1.705810546875,-5,-70.25,-11.625
8862,-0.09375,0.562255859375,-1.70458984375,-5.125,-76.75,-12
8864,-0.09375,0.562255859375,-1.70458984375,-5.125,-76.75,-12
8866,-0.09375,0.562255859375,-1.70458984375,-5.125,-76.75,-12
8868,-0.09765625,0.55712890625,-1.7041015625,-5.25,-83.6875,-12.0625
8870,-0.09765625,0.55712890625,-1.7041015625,-5.25,-83.6875,-12.0625
8872,-0.104736328125,0.55224609375,-1.698486328125,-5.5,-91,-11.8125
8874,-0.104736328125,0.55224609375,-1.698486328125,-5.5,-91,-11.8125
8876,-0.113525390625,0.547119140625,-1.68701171875,-5.6875,-98.3125,-11.5
8878,-0.113525390625,0.547119140625,-1.68701171875,-5.6875,-98.3125,-11.5
8880,-0.113525390625,0.5419921875,-1.672607421875,-5.9375,-105.6875,-11.5625
8882,-0.121337890625,0.5419921875,-1.672607421875,-5.9375,-105.6875,-11.5625
8885,-0.127197265625,0.5419921875,-1.66064453125,-6.375,-112.625,-12
8887,-0.127197265625,0.5419921875,-1.66064453125,-6.375,-112.625,-12
8888,-0.127197265625,0.5419921875,-1.66064453125,-6.375,-112.625,-12
8890,-0.1328125,0.542236328125,-1.64599609375,-6.875,-120.0625,-12.6875
8892,-0.1328125,0.542236328125,-1.64599609375,-6.875,-120.0625,-12.6875
8894,-0.135498046875,0.544189453125,-1.626220703125,-6.9375,-127.25,-13.4375
8896,-0.135498046875,0.544189453125,-1.626220703125,-6.9375,-127.25,-13.4375
8898,-0.137451171875,0.545654296875,-1.602783203125,-6.625,-134.125,-14.625
8900,-0.137451171875,0.545654296875,-1.602783203125,-6.625,-134.125,-14.625
8902,-0.14453125,0.5439453125,-1.57763671875,-5.9375,-140.6875,-15.625
8904,-0.14453125,0.5439453125,-1.57763671875,-5.9375,-140.6875,-15.625
8906,-0.14453125,0.5439453125,-1.57763671875,-5.9375,-140.6875,-15.625
8908,-0.147705078125,0.536865234375,-1.55322265625,-5.6875,-146.0625,-16.4375
8910,-0.147705078125,0.536865234375,-1.55322265625,-5.6875,-146.0625,-16.4375
8912,-0.1396484375,0.52490234375,-1.526123046875,-6.5625,-150.75,-18.4375
8916,-0.138916015625,0.515625,-1.501953125,-7.6875,-155.875,-20.5625
8918,-0.138916015625,0.515625,-1.501953125,-7.6875,-155.875,-20.5625
8921,-0.147216796875,0.5009765625,-1.486083984375,-9.1875,-161.375,-22.5625
8923,-0.147216796875,0.5009765625,-1.486083984375,-9.1875,-161.375,-22.5625
8925,-0.157958984375,0.481201171875,-1.4736328125,-10.625,-166.5625,-24.3125
8927,-0.157958984375,0.481201171875,-1.4736328125,-10.625,-166.5625,-24.3125
8929,-0.163818359375,0.464111328125,-1.455810546875,-11.9375,-171.5,-25.4375
8931,-0.163818359375,0.464111328125,-1.455810546875,-11.9375,-171.5,-25.4375
8933,-0.163818359375,0.464111328125,-1.455810546875,-11.9375,-171.5,-25.4375
8934,-0.162109375,0.44873046875,-1.440185546875,-13.375,-176.1875,-25.9375
8937,-0.162109375,0.44873046875,-1.440185546875,-13.375,-176.1875,-25.9375
8939,-0.166748046875,0.43408203125,-1.42529296875,-14.6875,-181.25,-25.875
8940,-0.166748046875,0.43408203125,-1.42529296875,-14.6875,-181.25,-25.875
8942,-0.166015625,0.417236328125,-1.412109375,-16.875,-186,-25.625
8945,-0.166015625,0.417236328125,-1.412109375,-16.875,-186,-25.625
8947,-0.169921875,0.4033203125,-1.40234375,-19.6875,-190.8125,-25.75
8949,-0.169921875,0.4033203125,-1.40234375,-19.6875,-190.8125,-25.75
8951,-0.169921875,0.4033203125,-1.40234375,-19.6875,-190.8125,-25.75
8953,-0.177490234375,0.400634765625,-1.396240234375,-22.0625,-196.1875,-25.125
8955,-0.177490234375,0.400634765625,-1.396240234375,-22.0625,-196.1875,-25.125
8957,-0.168212890625,0.404541015625,-1.405029296875,-24,-201.9375,-25.25
8959,-0.168212890625,0.404541015625,-1.405029296875,-24,-201.9375,-25.25
8961,-0.155517578125,0.41455078125,-1.4228515625,-24.75,-209,-25.3125
8962,-0.155517578125,0.41455078125,-1.4228515625,-24.75,-209,-25.3125
8964,-0.158447265625,0.419677734375,-1.431396484375,-23.6875,-217.625,-23.5
8967,-0.158447265625,0.419677734375,-1.431396484375,-23.6875,-217.625,-23.5
8969,-0.158447265625,0.419677734375,-1.431396484375,-21.3125,-227,-21.625
8971,-0.16259765625,0.405517578125,-1.42138671875,-21.3125,-227,-21.625
8973,-0.16259765625,0.405517578125,-1.42138671875,-21.3125,-227,-21.625
8974,-0.15283203125,0.386474609375,-1.3935546875,-19.1875,-237.5625,-21.875
8976,-0.15283203125,0.386474609375,-1.3935546875,-19.1875,-237.5625,-21.875
8978,-0.134033203125,0.37060546875,-1.352294921875,-17.875,-249.8125,-22.9375
8980,-0.134033203125,0.37060546875,-1.352294921875,-17.875,-249.8125,-22.9375
8982,-0.12646484375,0.357177734375,-1.31494140625,-18.1875,-261.8125,-23.8125
8984,-0.12646484375,0.357177734375,-1.31494140625,-18.1875,-261.8125,-23.8125
8986,-0.12646484375,0.357177734375,-1.31494140625,-18.1875,-261.8125,-23.8125
8989,-0.1298828125,0.333740234375,-1.279541015625,-19.0625,-272.9375,-24.6875
8991,-0.146240234375,0.326416015625,-1.24267578125,-19.5,-284.0625,-24.125
8993,-0.146240234375,0.326416015625,-1.24267578125,-19.5,-284.0625,-24.125
8995,-0.146240234375,0.326416015625,-1.24267578125,-19.5,-284.0625,-24.125
8997,-0.1552734375,0.31982421875,-1.203857421875,-19.5,-292.8125,-20.625
8998,-0.1552734375,0.31982421875,-1.203857421875,-19.5,-292.8125,-20.625
9000,-0.13427734375,0.29150390625,-1.148193359375,-19.75,-302.5625,-19.25
9002,-0.13427734375,0.29150390625,-1.148193359375,-19.75,-302.5625,-19.25
9004,-0.1240234375,0.2744140625,-1.089111328125,-21.6875,-313.9375,-18.9375
9006,-0.1240234375,0.2744140625,-1.089111328125,-21.6875,-313.9375,-18.9375
9008,-0.1240234375,0.2744140625,-1.089111328125,-21.6875,-324.9375,-16.6875
9011,-0.126953125,0.266845703125,-1.030029296875,-24.9375,-324.9375,-16.6875
9013,-0.126953125,0.266845703125,-1.030029296875,-24.9375,-324.9375,-16.6875
9015,-0.123291015625,0.255615234375,-0.97265625,-28.5625,-335,-14.5
9016,-0.123291015625,0.255615234375,-0.97265625,-28.5625,-335,-14.5
9018,-0.115478515625,0.250244140625,-0.912109375,-32.1875,-343.6875,-13.0625
9020,-0.115478515625,0.250244140625,-0.912109375,-32.1875,-343.6875,-13.0625
9022,-0.108642578125,0.252685546875,-0.849853515625,-35.1875,-352.1875,-11
9024,-0.108642578125,0.252685546875,-0.849853515625,-35.1875,-352.1875,-11
9026,-0.108642578125,0.252685546875,-0.849853515625,-35.1875,-352.1875,-8.375
9028,-0.096435546875,0.251708984375,-0.79638671875,-37.25,-361.0625,-8.375
9030,-0.096435546875,0.251708984375,-0.79638671875,-37.25,-361.0625,-8.375
9033,-0.077880859375,0.25,-0.743896484375,-39.0625,-370.0625,-6.6875
9035,-0.077880859375,0.25,-0.743896484375,-39.0625,-370.0625,-6.6875
9037,-0.058837890625,0.251953125,-0.688232421875,-41.0625,-378.125,-5.375
9038,-0.058837890625,0.251953125,-0.688232421875,-41.0625,-378.125,-5.375
9041,-0.028564453125,0.25537109375,-0.634521484375,-43.6875,-384.4375,-3.8125
9043,-0.028564453125,0.25537109375,-0.634521484375,-43.6875,-384.4375,-3.8125
9045,-0.006103515625,0.263427734375,-0.572021484375,-46.0625,-390.25,-2.4375
9046,-0.006103515625,0.263427734375,-0.572021484375,-46.0625,-390.25,-2.4375
9048,0.022705078125,0.281982421875,-0.519287109375,-47.4375,-397.125,-1.1875
9050,0.022705078125,0.281982421875,-0.519287109375,-47.4375,-397.125,-1.1875
9052,0.022705078125,0.281982421875,-0.519287109375,-47.4375,-397.125,-1.1875
9055,0.054931640625,0.298583984375,-0.475830078125,-48.125,-403.3125,-0.5625
9057,0.054931640625,0.298583984375,-0.475830078125,-48.125,-403.3125,-0.5625
9058,0.08740234375,0.30615234375,-0.44091796875,-48,-408.0625,-0.125
9061,0.08740234375,0.30615234375,-0.44091796875,-48,-408.0625,-0.125
9062,0.119140625,0.30615234375,-0.410888671875,-46.8125,-411.8125,0.5625
9064,0.119140625,0.30615234375,-0.410888671875,-46.8125,-411.8125,0.5625
9066,0.146240234375,0.3017578125,-0.382080078125,-45.3125,-414.0625,1.5625
9068,0.146240234375,0.3017578125,-0.382080078125,-45.3125,-414.0625,1.5625
9070,0.146240234375,0.3017578125,-0.382080078125,-45.3125,-414.0625,1.5625
9073,0.17041015625,0.292724609375,-0.354248046875,-43.6875,-413.125,3.0625
9075,0.17041015625,0.292724609375,-0.354248046875,-43.6875,-413.125,3.0625
9078,0.195068359375,0.276123046875,-0.32421875,-43.25,-408.4375,3.4375
9080,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400,1.5625
9082,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400,1.5625
9084,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400,1.5625
9085,0.262939453125,0.243896484375,-0.219482421875,-49.5625,-390,-1.125
9087,0.262939453125,0.243896484375,-0.219482421875,-49.5625,-390,-1.125
9089,0.295166015625,0.22802734375,-0.158447265625,-56.375,-379.375,-4.1875
9091,0.295166015625,0.22802734375,-0.158447265625,-56.375,-379.375,-4.1875
9093,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-368.5,-7.75
9095,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-368.5,-7.75
9097,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-356.875,-12.1875
9099,0.331787109375,0.181884765625,-0.03857421875,-74.125,-356.875,-12.1875
9101,0.331787109375,0.181884765625,-0.03857421875,-74.125,-356.875,-12.1875
9103,0.348876953125,0.15966796875,0.027587890625,-84,-346.625,-16.75
9105,0.348876953125,0.15966796875,0.027587890625,-84,-346.625,-16.75
9107,0.370849609375,0.135009765625,0.087890625,-93.0625,-338.25,-21.875
9109,0.370849609375,0.135009765625,0.087890625,-93.0625,-338.25,-21.875
9111,0.389892578125,0.10009765625,0.157470703125,-101,-330.875,-26.8125
9113,0.389892578125,0.10009765625,0.157470703125,-101,-330.875,-26.8125
9115,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875
9117,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875
9119,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875
9121,0.38623046875,0.002197265625,0.357666015625,-105.5,-316,-35.1875
9123,0.38623046875,0.002197265625,0.357666015625,-105.5,-316,-35.1875
9125,0.344970703125,-0.021240234375,0.485107421875,-101.4375,-306.6875,-38.625
9127,0.344970703125,-0.021240234375,0.485107421875,-101.4375,-306.6875,-38.625
9129,0.285888671875,-0.028564453125,0.62451171875,-94.9375,-295.875,-41.1875
9131,0.285888671875,-0.028564453125,0.62451171875,-94.9375,-295.875,-41.1875
9133,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-284.9375,-42.125
9135,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-284.9375,-42.125
9137,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-274.3125,-41.375
9139,0.162841796875,-0.0224609375,0.875244140625,-81.8125,-274.3125,-41.375
9141,0.162841796875,-0.0224609375,0.875244140625,-81.8125,-274.3125,-41.375
9144,0.10693359375,-0.026123046875,0.991455078125,-74.5625,-264.6875,-39.4375
9146,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875
9148,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875
9150,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875
9152,-0.029052734375,-0.018798828125,1.24462890625,-49.875,-246.375,-33.375
9154,-0.029052734375,-0.018798828125,1.24462890625,-49.875,-246.375,-33.375
9156,-0.116943359375,0.003662109375,1.380615234375,-33.1875,-235.3125,-30.375
9158,-0.116943359375,0.003662109375,1.380615234375,-33.1875,-235.3125,-30.375
9160,-0.218017578125,0.034912109375,1.50634765625,-15.9375,-222.75,-27.25
9162,-0.218017578125,0.034912109375,1.50634765625,-15.9375,-222.75,-27.25
9164,-0.322998046875,0.07080078125,1.5927734375,-0.0625,-208.9375,-24.5
9166,-0.322998046875,0.07080078125,1.5927734375,-0.0625,-208.9375,-24.5
9168,-0.417724609375,0.104248046875,1.64013671875,12.1875,-194.4375,-22.25
9170,-0.417724609375,0.104248046875,1.64013671875,12.1875,-194.4375,-22.25
9172,-0.417724609375,0.104248046875,1.64013671875,20.3125,-180.25,-20.375
9174,-0.48291015625,0.126708984375,1.649658203125,20.3125,-180.25,-20.375
9176,-0.48291015625,0.126708984375,1.649658203125,20.3125,-180.25,-20.375
9178,-0.512451171875,0.13427734375,1.615478515625,25.125,-166.8125,-19.125
9180,-0.512451171875,0.13427734375,1.615478515625,25.125,-166.8125,-19.125
9182,-0.51025390625,0.128662109375,1.548095703125,28.8125,-154.625,-18.5
9184,-0.51025390625,0.128662109375,1.548095703125,28.8125,-154.625,-18.5
9186,-0.48974609375,0.11376953125,1.4599609375,33,-143.5,-19.1875
9192,-0.4677734375,0.099853515625,1.36962890625,38.25,-133.375,-20.375
9194,-0.4677734375,0.099853515625,1.36962890625,38.25,-133.375,-20.375
