time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8257,0.45263671875,-0.148681640625,1.427978515625,81.3125,4.5625,-82.3125
8259,0.44677734375,-0.16552734375,1.407958984375,80,9.3125,-83.3125
8261,0.44677734375,-0.16552734375,1.407958984375,80,9.3125,-83.3125
8263,0.447998046875,-0.1787109375,1.396728515625,78.4375,15.9375,-84.375
8265,0.447998046875,-0.1787109375,1.396728515625,78.4375,15.9375,-84.375
8267,0.447998046875,-0.1787109375,1.396728515625,78.4375,24.5,-84.875
8269,0.4453125,-0.18603515625,1.395751953125,78.75,24.5,-84.875
8271,0.4453125,-0.18603515625,1.395751953125,78.75,24.5,-84.875
8273,0.428466796875,-0.186279296875,1.404296875,79.8125,34.625,-84.4375
8275,0.428466796875,-0.186279296875,1.404296875,79.8125,34.625,-84.4375
8277,0.404296875,-0.1865234375,1.4140625,81.1875,45.6875,-83.5
8279,0.404296875,-0.1865234375,1.4140625,81.1875,45.6875,-83.5
8281,0.395263671875,-0.19384765625,1.42529296875,83.25,57.9375,-81.9375
8283,0.395263671875,-0.19384765625,1.42529296875,83.25,57.9375,-81.9375
8285,0.395263671875,-0.19384765625,1.42529296875,83.25,70.5625,-79.625
8287,0.40869140625,-0.19580078125,1.447265625,85.3125,70.5625,-79.625
8288,0.40869140625,-0.19580078125,1.447265625,85.3125,70.5625,-79.625
8290,0.442138671875,-0.18359375,1.493408203125,84.875,81.5,-76.625
8292,0.442138671875,-0.18359375,1.493408203125,84.875,81.5,-76.625
8294,0.444091796875,-0.15185546875,1.55517578125,80.6875,88.375,-72
8298,0.444091796875,-0.15185546875,1.55517578125,80.6875,88.375,-72
8300,0.381103515625,-0.110595703125,1.61376953125,77.5,90.3125,-65.9375
8302,0.381103515625,-0.110595703125,1.61376953125,77.5,90.3125,-65.9375
8304,0.3017578125,-0.08935546875,1.66357421875,78.5625,88,-58.375
8306,0.3017578125,-0.08935546875,1.66357421875,78.5625,88,-58.375
8308,0.249267578125,-0.09765625,1.704833984375,82.5625,81.625,-49.5625
8310,0.249267578125,-0.09765625,1.704833984375,82.5625,81.625,-49.5625
8312,0.232177734375,-0.123046875,1.730224609375,87.125,74.125,-40.5
8314,0.232177734375,-0.123046875,1.730224609375,87.125,74.125,-40.5
8316,0.232177734375,-0.123046875,1.747802734375,90.9375,65.6875,-32.125
8318,0.24365234375,-0.14404296875,1.747802734375,90.9375,65.6875,-32.125
8320,0.24365234375,-0.14404296875,1.747802734375,93.375,54.75,-23.9375
8322,0.255615234375,-0.1484375,1.750732421875,93.375,54.75,-23.9375
8324,0.255615234375,-0.1484375,1.750732421875,93.375,54.75,-23.9375
8327,0.257568359375,-0.146240234375,1.749267578125,94.125,41.375,-15.625
8328,0.257568359375,-0.146240234375,1.749267578125,94.125,41.375,-15.625
8330,0.25390625,-0.14111328125,1.747314453125,93.125,26.9375,-7.3125
8332,0.25390625,-0.14111328125,1.747314453125,93.125,26.9375,-7.3125
8334,0.25,-0.13330078125,1.73974609375,91.1875,13.3125,0.75
8336,0.25,-0.13330078125,1.73974609375,91.1875,13.3125,0.75
8338,0.259033203125,-0.129638671875,1.71826171875,87.8125,2.3125,8.75
8340,0.259033203125,-0.129638671875,1.71826171875,87.8125,2.3125,8.75
8343,0.27490234375,-0.1298828125,1.6845703125,82.9375,-5.6875,17.0625
8345,0.27490234375,-0.1298828125,1.6845703125,82.9375,-5.6875,17.0625
8347,0.27490234375,-0.1298828125,1.6845703125,82.9375,-5.6875,17.0625
8349,0.281982421875,-0.13037109375,1.650634765625,77.375,-11.125,25.625
8351,0.281982421875,-0.13037109375,1.650634765625,77.375,-11.125,25.625
8352,0.283935546875,-0.127197265625,1.6220703125,70.875,-13.75,33.9375
8354,0.283935546875,-0.127197265625,1.6220703125,70.875,-13.75,33.9375
8356,0.285400390625,-0.121826171875,1.6005859375,63.1875,-13.9375,41.0625
8358,0.285400390625,-0.121826171875,1.6005859375,63.1875,-13.9375,41.0625
8360,0.28369140625,-0.124267578125,1.580810546875,55.6875,-12.625,46.875
8362,0.28369140625,-0.124267578125,1.580810546875,55.6875,-12.625,46.875
8365,0.28125,-0.140625,1.56494140625,48.25,-10.125,51.5
8367,0.28125,-0.140625,1.56494140625,48.25,-10.125,51.5
8368,0.28125,-0.140625,1.56494140625,48.25,-10.125,51.5
8370,0.28125,-0.156494140625,1.5517578125,41.4375,-6.1875,54.1875
8372,0.28125,-0.156494140625,1.5517578125,41.4375,-6.1875,54.1875
8374,0.2822265625,-0.163818359375,1.545654296875,35.25,-1.125,55.4375
8376,0.2822265625,-0.163818359375,1.545654296875,35.25,-1.125,55.4375
8378,0.269775390625,-0.1630859375,1.533447265625,29.5625,5.375,55.5625
8380,0.269775390625,-0.1630859375,1.533447265625,29.5625,5.375,55.5625
8382,0.269775390625,-0.1630859375,1.533447265625,29.5625,5.375,55.5625
8384,0.252197265625,-0.162109375,1.519287109375,25.0625,13.25,54.3125
8386,0.252197265625,-0.162109375,1.519287109375,25.0625,13.25,54.3125
8388,0.232421875,-0.16357421875,1.513671875,20.75,21.8125,51.9375
8390,0.232421875,-0.16357421875,1.513671875,20.75,21.8125,51.9375
8392,0.2080078125,-0.170654296875,1.526123046875,16.8125,29.875,48.125
8394,0.2080078125,-0.170654296875,1.526123046875,16.8125,29.875,48.125
8396,0.17919921875,-0.169189453125,1.5458984375,14.6875,36.1875,43
8398,0.17919921875,-0.169189453125,1.5458984375,14.6875,36.1875,43
8400,0.17919921875,-0.169189453125,1.6083984375,14.1875,40.3125,37.75
8402,0.1396484375,-0.14404296875,1.570556640625,14.1875,40.3125,37.75
8404,0.1396484375,-0.14404296875,1.570556640625,14.1875,40.3125,37.75
8406,0.0849609375,-0.098876953125,1.592529296875,14.6875,42.0625,33.75
8408,0.0849609375,-0.098876953125,1.592529296875,14.6875,42.0625,33.75
8410,0.03076171875,-0.05517578125,1.604248046875,14.25,40.6875,31.0625
8412,0.03076171875,-0.05517578125,1.604248046875,14.25,40.6875,31.0625
8414,0.01318359375,-0.034423828125,1.60546875,11.125,36.0625,30.125
8416,0.01318359375,-0.034423828125,1.60546875,11.125,36.0625,30.125
8418,0.02685546875,-0.027587890625,1.596435546875,5.375,29,31.1875
8420,0.02685546875,-0.027587890625,1.596435546875,5.375,29,31.1875
8422,0.02685546875,-0.027587890625,1.596435546875,5.375,29,31.1875
8424,0.047119140625,-0.01318359375,1.57568359375,-1.625,21.0625,34.0625
8425,0.047119140625,-0.01318359375,1.57568359375,-1.625,21.0625,34.0625
8427,0.054443359375,0.013427734375,1.552978515625,-9.25,13.3125,39
8429,0.054443359375,0.013427734375,1.552978515625,-9.25,13.3125,39
8432,0.05615234375,0.039306640625,1.528076171875,-18.4375,6.125,45.25
8434,0.05615234375,0.039306640625,1.528076171875,-18.4375,6.125,45.25
8435,0.0498046875,0.046142578125,1.50146484375,-29.875,-0.625,52.125
8437,0.0498046875,0.046142578125,1.50146484375,-29.875,-0.625,52.125
8440,0.0498046875,0.046142578125,1.50146484375,-29.875,-6.875,59.0625
8442,0.03125,0.034423828125,1.4833984375,-43.375,-6.875,59.0625
8444,0.03125,0.034423828125,1.4833984375,-43.375,-6.875,59.0625
8445,0.00146484375,0.012939453125,1.47509765625,-57.875,-12.125,65.4375
8447,0.00146484375,0.012939453125,1.47509765625,-57.875,-12.125,65.4375
8449,-0.03564453125,-0.0166015625,1.4677734375,-71.1875,-16.5625,71.125
8451,-0.03564453125,-0.0166015625,1.4677734375,-71.1875,-16.5625,71.125
8454,-0.06689453125,-0.061279296875,1.45068359375,-81.875,-21.25,75.25
8456,-0.06689453125,-0.061279296875,1.45068359375,-81.875,-21.25,75.25
8458,-0.088134765625,-0.1318359375,1.429931640625,-89.25,-26.6875,77.125
8460,-0.088134765625,-0.1318359375,1.429931640625,-89.25,-26.6875,77.125
8462,-0.10205078125,-0.21923828125,1.40673828125,-94.75,-32.5625,75.8125
8464,-0.10205078125,-0.21923828125,1.40673828125,-94.75,-32.5625,75.8125
8467,-0.129638671875,-0.2978515625,1.384765625,-98.125,-37.5,70.9375
8469,-0.129638671875,-0.2978515625,1.384765625,-98.125,-37.5,70.9375
8471,-0.129638671875,-0.2978515625,1.384765625,-98.125,-41.75,63.375
8473,-0.18115234375,-0.361572265625,1.36962890625,-100.25,-41.75,63.375
8475,-0.18115234375,-0.361572265625,1.36962890625,-100.25,-41.75,63.375
8479,-0.24609375,-0.400390625,1.350830078125,-100.9375,-45.5,53.625
8480,-0.298583984375,-0.4189453125,1.3212890625,-99.3125,-48.875,42.5
8483,-0.298583984375,-0.4189453125,1.3212890625,-99.3125,-48.875,42.5
8485,-0.330322265625,-0.424072265625,1.29052734375,-95.6875,-51.875,31.375
8486,-0.330322265625,-0.424072265625,1.29052734375,-95.6875,-51.875,31.375
8488,-0.330322265625,-0.424072265625,1.29052734375,-95.6875,-51.875,21.0625
8490,-0.343017578125,-0.41845703125,1.264404296875,-92.0625,-53.8125,21.0625
8492,-0.343017578125,-0.41845703125,1.264404296875,-92.0625,-53.8125,21.0625
8494,-0.355224609375,-0.402099609375,1.246826171875,-90.4375,-53.875,11.8125
8496,-0.355224609375,-0.402099609375,1.246826171875,-90.4375,-53.875,11.8125
8498,-0.390625,-0.364013671875,1.2392578125,-90.3125,-52.0625,4.5625
8501,-0.390625,-0.364013671875,1.2392578125,-90.3125,-52.0625,4.5625
8503,-0.44091796875,-0.310791015625,1.24755859375,-90.75,-49.25,-0.5
8504,-0.44091796875,-0.310791015625,1.24755859375,-90.75,-49.25,-0.5
8506,-0.493896484375,-0.262939453125,1.272216796875,-90.75,-46.3125,-3.3125
8508,-0.493896484375,-0.262939453125,1.272216796875,-90.75,-46.3125,-3.3125
8510,-0.493896484375,-0.262939453125,1.272216796875,-90.75,-46.3125,-3.3125
8512,-0.53271484375,-0.22998046875,1.3017578125,-90.3125,-44.5,-4.625
8514,-0.53271484375,-0.22998046875,1.3017578125,-90.3125,-44.5,-4.625
8516,-0.55859375,-0.203125,1.3251953125,-89.3125,-44.0625,-5.1875
8518,-0.55859375,-0.203125,1.3251953125,-89.3125,-44.0625,-5.1875
8523,-0.586669921875,-0.183837890625,1.339599609375,-87.5,-44.3125,-5.375
8526,-0.613037109375,-0.176513671875,1.352294921875,-85.4375,-44.5625,-5.375
8528,-0.613037109375,-0.176513671875,1.352294921875,-85.4375,-44.5625,-5.375
8530,-0.635986328125,-0.1806640625,1.35888671875,-84.125,-44.8125,-4.875
8532,-0.635986328125,-0.1806640625,1.35888671875,-84.125,-44.8125,-4.875
8534,-0.656005859375,-0.196044921875,1.35205078125,-82.6875,-46.25,-4
8536,-0.656005859375,-0.196044921875,1.35205078125,-82.6875,-46.25,-4
8538,-0.669189453125,-0.221435546875,1.334228515625,-82,-49.125,-2.3125
8540,-0.669189453125,-0.221435546875,1.334228515625,-82,-49.125,-2.3125
8542,-0.669189453125,-0.252197265625,1.30224609375,-82.375,-53.6875,-0.8125
8544,-0.66796875,-0.252197265625,1.30224609375,-82.375,-53.6875,-0.8125
8546,-0.66796875,-0.252197265625,1.30224609375,-82.375,-53.6875,-0.8125
8548,-0.649658203125,-0.285400390625,1.253662109375,-83.875,-60.625,-0.1875
8550,-0.649658203125,-0.285400390625,1.253662109375,-83.875,-60.625,-0.1875
8552,-0.62158203125,-0.304931640625,1.1962890625,-87.3125,-68.25,-1.1875
8554,-0.62158203125,-0.304931640625,1.1962890625,-87.3125,-68.25,-1.1875
8556,-0.607177734375,-0.322021484375,1.12109375,-93.3125,-75.1875,-3.5625
8558,-0.607177734375,-0.322021484375,1.12109375,-93.3125,-75.1875,-3.5625
8560,-0.6142578125,-0.33935546875,1.041748046875,-101.875,-80.9375,-6.6875
8562,-0.6142578125,-0.33935546875,1.041748046875,-101.875,-80.9375,-6.6875
8564,-0.63525390625,-0.37109375,0.953857421875,-113.0625,-85.5,-10.5
8566,-0.63525390625,-0.37109375,0.953857421875,-113.0625,-85.5,-10.5
8568,-0.63525390625,-0.37109375,0.953857421875,-113.0625,-85.5,-10.5
8570,-0.657958984375,-0.41455078125,0.846923828125,-127.1875,-89.75,-15.25
8572,-0.657958984375,-0.41455078125,0.846923828125,-127.1875,-89.75,-15.25
8574,-0.687255859375,-0.45263671875,0.740234375,-140.9375,-93.125,-21.5625
8576,-0.687255859375,-0.45263671875,0.740234375,-140.9375,-93.125,-21.5625
8578,-0.705810546875,-0.46630859375,0.644287109375,-152.25,-94.1875,-29.375
8581,-0.705810546875,-0.46630859375,0.644287109375,-152.25,-94.1875,-29.375
8583,-0.716064453125,-0.4697265625,0.577392578125,-160.1875,-92.4375,-39
8585,-0.716064453125,-0.4697265625,0.577392578125,-160.1875,-92.4375,-39
8587,-0.73779296875,-0.46875,0.589599609375,-158.875,-84.875,-50.5625
8589,-0.73779296875,-0.46875,0.589599609375,-158.875,-84.875,-50.5625
8591,-0.751220703125,-0.46875,0.58056640625,-143.25,-70.4375,-62.5625
8593,-0.751220703125,-0.46875,0.58056640625,-143.25,-70.4375,-62.5625
8595,-0.7607421875,-0.461669921875,0.407958984375,-132.625,-63.1875,-71.9375
8598,-0.7607421875,-0.461669921875,0.407958984375,-132.625,-63.1875,-71.9375
8600,-0.754638671875,-0.429931640625,0.277587890625,-129.75,-64.3125,-78.375
8602,-0.754638671875,-0.429931640625,0.277587890625,-129.75,-64.3125,-78.375
8604,-0.692138671875,-0.38525390625,0.201416015625,-133.5625,-67.5,-82.4375
8606,-0.707275390625,-0.38525390625,0.201416015625,-133.5625,-67.5,-82.4375
8608,-0.707275390625,-0.38525390625,0.201416015625,-133.5625,-67.5,-82.4375
8610,-0.640625,-0.332763671875,0.162109375,-140.4375,-67.875,-83.6875
8611,-0.640625,-0.332763671875,0.162109375,-140.4375,-67.875,-83.6875
8614,-0.5888671875,-0.28857421875,0.11572265625,-145.9375,-64.375,-82.4375
8616,-0.5888671875,-0.28857421875,0.11572265625,-145.9375,-64.375,-82.4375
8618,-0.584716796875,-0.245849609375,0.070068359375,-150.875,-59.25,-79
8620,-0.584716796875,-0.245849609375,0.070068359375,-150.875,-59.25,-79
8622,-0.62109375,-0.19873046875,0.040771484375,-153.3125,-52,-75.3125
8624,-0.62109375,-0.19873046875,0.040771484375,-153.3125,-52,-75.3125
8626,-0.65087890625,-0.154541015625,-0.00244140625,-154.3125,-43.25,-72.1875
8628,-0.65087890625,-0.154541015625,-0.00244140625,-154.3125,-43.25,-72.1875
8630,-0.65087890625,-0.154541015625,-0.00244140625,-154.3125,-43.25,-72.1875
8632,-0.6650390625,-0.1201171875,-0.0537109375,-154.375,-34.3125,-69.25
8634,-0.6650390625,-0.1201171875,-0.0537109375,-154.375,-34.3125,-69.25
8636,-0.670654296875,-0.098876953125,-0.083251953125,-153.8125,-24,-66.5625
8638,-0.670654296875,-0.098876953125,-0.083251953125,-153.8125,-24,-66.5625
8640,-0.671630859375,-0.08837890625,-0.08349609375,-151.9375,-11.8125,-64.0625
8642,-0.671630859375,-0.08837890625,-0.08349609375,-151.9375,-11.8125,-64.0625
8644,-0.656005859375,-0.0888671875,-0.06591796875,-146.5625,2.5625,-62
8646,-0.656005859375,-0.0888671875,-0.06591796875,-146.5625,2.5625,-62
8648,-0.656005859375,-0.0888671875,-0.00341796875,-136.8125,17.25,-60.375
8650,-0.625732421875,-0.1103515625,-0.050048828125,-136.8125,17.25,-60.375
8652,-0.625732421875,-0.1103515625,-0.050048828125,-136.8125,17.25,-60.375
8654,-0.59912109375,-0.149169921875,-0.01953125,-121.125,30.6875,-59.625
8656,-0.59912109375,-0.149169921875,-0.01953125,-121.125,30.6875,-59.625
8658,-0.590087890625,-0.200439453125,0.048095703125,-100,43.1875,-60.625
8660,-0.590087890625,-0.200439453125,0.048095703125,-100,43.1875,-60.625
8662,-0.5966796875,-0.258544921875,0.14990234375,-73.3125,55.9375,-63.9375
8664,-0.5966796875,-0.258544921875,0.14990234375,-73.3125,55.9375,-63.9375
8667,-0.608154296875,-0.29345703125,0.270263671875,-40.125,68.25,-69.6875
8669,-0.608154296875,-0.29345703125,0.270263671875,-40.125,68.25,-69.6875
8672,-0.61962890625,-0.29541015625,0.40478515625,-0.8125,78.8125,-77.0625
8674,-0.61962890625,-0.29541015625,0.40478515625,-0.8125,78.8125,-77.0625
8675,-0.628662109375,-0.253662109375,0.549072265625,42.6875,87.5,-84.6875
8677,-0.628662109375,-0.253662109375,0.549072265625,42.6875,87.5,-84.6875
8679,-0.599365234375,-0.16015625,0.68359375,86,93.625,-92.4375
8681,-0.599365234375,-0.16015625,0.68359375,86,93.625,-92.4375
8684,-0.536376953125,-0.028564453125,0.813232421875,126.0625,97.3125,-100.25
8686,-0.536376953125,-0.028564453125,0.813232421875,126.0625,97.3125,-100.25
8687,-0.536376953125,-0.028564453125,0.813232421875,126.0625,97.3125,-100.25
8689,-0.4609375,0.1279296875,0.950439453125,159.9375,98.625,-107.1875
8691,-0.4609375,0.1279296875,0.950439453125,159.9375,98.625,-107.1875
8693,-0.390869140625,0.300048828125,1.093505859375,185.1875,97.6875,-110.8125
8695,-0.390869140625,0.300048828125,1.093505859375,185.1875,97.6875,-110.8125
8697,-0.31787109375,0.475341796875,1.22900390625,200.625,92.375,-109.9375
8699,-0.31787109375,0.475341796875,1.22900390625,200.625,92.375,-109.9375
8701,-0.2177734375,0.633544921875,1.333984375,203.1875,80.625,-103.375
8703,-0.2177734375,0.633544921875,1.333984375,203.1875,80.625,-103.375
8706,-0.09130859375,0.746337890625,1.40185546875,191.125,61.25,-90.1875
8708,-0.09130859375,0.746337890625,1.40185546875,191.125,61.25,-90.1875
8710,-0.09130859375,0.746337890625,1.40185546875,191.125,61.25,-90.1875
8712,0.037841796875,0.783447265625,1.439453125,165.5625,36.3125,-70.8125
8714,0.037841796875,0.783447265625,1.439453125,165.5625,36.3125,-70.8125
8715,0.14208984375,0.752685546875,1.447021484375,128.5,9,-45.9375
8718,0.14208984375,0.752685546875,1.447021484375,128.5,9,-45.9375
8719,0.202880859375,0.67529296875,1.414306640625,85.75,-17.0625,-18.3125
8721,0.202880859375,0.67529296875,1.414306640625,85.75,-17.0625,-18.3125
8723,0.202880859375,0.55029296875,1.347900390625,43.4375,-41.8125,8.9375
8725,0.207763671875,0.5615234375,1.347900390625,43.4375,-41.8125,8.9375
8728,0.207763671875,0.5615234375,1.347900390625,43.4375,-41.8125,24.9375
8730,0.17333984375,0.416259765625,1.260986328125,4.9375,-64.75,31.8125
8732,0.17333984375,0.416259765625,1.260986328125,4.9375,-64.75,31.8125
8733,0.122314453125,0.251708984375,1.145751953125,-27.25,-85.9375,48.75
8735,0.122314453125,0.251708984375,1.145751953125,-27.25,-85.9375,48.75
8737,0.06005859375,0.095947265625,0.999755859375,-52,-105.125,59.8125
8739,0.06005859375,0.095947265625,0.999755859375,-52,-105.125,59.8125
8741,0.001708984375,-0.029541015625,0.838623046875,-69.1875,-120.9375,65.25
8743,0.001708984375,-0.029541015625,0.838623046875,-69.1875,-120.9375,65.25
8745,0.001708984375,-0.029541015625,0.838623046875,-69.1875,-120.9375,65.25
8747,-0.04931640625,-0.1298828125,0.67333984375,-80.0625,-131.5,65.1875
8749,-0.04931640625,-0.1298828125,0.67333984375,-80.0625,-131.5,65.1875
8751,-0.1044921875,-0.219970703125,0.51123046875,-87.125,-138.6875,60.25
8753,-0.1044921875,-0.219970703125,0.51123046875,-87.125,-138.6875,60.25
8755,-0.162353515625,-0.30029296875,0.357421875,-91.4375,-142.25,51
8757,-0.162353515625,-0.30029296875,0.357421875,-91.4375,-142.25,51
8759,-0.219970703125,-0.3740234375,0.218505859375,-93.125,-142.8125,38.6875
8761,-0.219970703125,-0.3740234375,0.218505859375,-93.125,-142.8125,38.6875
8763,-0.219970703125,-0.3740234375,0.218505859375,-93.125,-142.8125,38.6875
8765,-0.264892578125,-0.435302734375,0.09716796875,-91.125,-139.875,24.125
8766,-0.264892578125,-0.435302734375,0.09716796875,-91.125,-139.875,24.125
8768,-0.290771484375,-0.474365234375,-0.01123046875,-85.25,-133.625,7.6875
8771,-0.290771484375,-0.474365234375,-0.01123046875,-85.25,-133.625,7.6875
8773,-0.287109375,-0.487548828125,-0.098876953125,-77.6875,-124.75,-9.875
8776,-0.287109375,-0.487548828125,-0.098876953125,-77.6875,-124.75,-9.875
8779,-0.240234375,-0.470947265625,-0.143310546875,-68.25,-113.6875,-26.8125
8781,-0.158447265625,-0.43017578125,-0.153564453125,-57.6875,-101.5625,-41.1875
8783,-0.158447265625,-0.43017578125,-0.153564453125,-57.6875,-101.5625,-41.1875
8785,-0.158447265625,-0.43017578125,-0.153564453125,-44.9375,-87.375,-53.875
8787,-0.070068359375,-0.37255859375,-0.1630859375,-44.9375,-87.375,-53.875
8789,-0.070068359375,-0.37255859375,-0.1630859375,-44.9375,-87.375,-53.875
8791,0.03515625,-0.2919921875,-0.156005859375,-32.0625,-71.8125,-64.125
8793,0.03515625,-0.2919921875,-0.156005859375,-32.0625,-71.8125,-64.125
8795,0.146728515625,-0.202880859375,-0.11767578125,-22.75,-55.25,-70
8797,0.146728515625,-0.202880859375,-0.11767578125,-22.75,-55.25,-70
8799,0.236083984375,-0.114501953125,-0.0458984375,-14.5625,-37.8125,-71.5
8801,0.236083984375,-0.114501953125,-0.0458984375,-14.5625,-37.8125,-71.5
8803,0.236083984375,-0.052001953125,0.034912109375,-6.125,-21.0625,-69.75
8805,0.2939453125,-0.040283203125,0.034912109375,-6.125,-21.0625,-69.75
8807,0.2939453125,-0.040283203125,0.034912109375,-6.125,-21.0625,-69.75
8809,0.329833984375,0.01953125,0.120361328125,1,-6.5625,-65.5
8811,0.329833984375,0.01953125,0.120361328125,1,-6.5625,-65.5
8813,0.340576171875,0.0634765625,0.21630859375,7.4375,5.4375,-58.5625
8815,0.340576171875,0.0634765625,0.21630859375,7.4375,5.4375,-58.5625
8818,0.3359375,0.091064453125,0.31787109375,13.75,15.375,-49.5625
8820,0.3359375,0.091064453125,0.31787109375,13.75,15.375,-49.5625
8821,0.330810546875,0.102294921875,0.410888671875,19.5625,22.6875,-39.625
8823,0.330810546875,0.102294921875,0.410888671875,19.5625,22.6875,-39.625
8825,0.327392578125,0.0947265625,0.484619140625,25.1875,27.25,-29.5
8827,0.327392578125,0.0947265625,0.484619140625,25.1875,27.25,-29.5
8829,0.327392578125,0.0947265625,0.484619140625,25.1875,27.25,-29.5
8831,0.330810546875,0.07373046875,0.541015625,29.8125,29.25,-20.125
8833,0.330810546875,0.07373046875,0.541015625,29.8125,29.25,-20.125
8835,0.331787109375,0.04638671875,0.58251953125,33.3125,28.5,-11.875
8837,0.331787109375,0.04638671875,0.58251953125,33.3125,28.5,-11.875
8839,0.332275390625,0.01611328125,0.613525390625,35.875,26.0625,-4.9375
8841,0.332275390625,0.01611328125,0.613525390625,35.875,26.0625,-4.9375
8843,0.332275390625,0.01611328125,0.676025390625,37.625,22.25,0.5
8845,0.33203125,-0.014404296875,0.6328125,37.625,22.25,0.5
8847,0.33203125,-0.014404296875,0.6328125,37.625,22.25,0.5
8849,0.3271484375,-0.0380859375,0.63623046875,36.5625,16.9375,4.4375
8851,0.3271484375,-0.0380859375,0.63623046875,36.5625,16.9375,4.4375
8853,0.317626953125,-0.05908203125,0.623046875,30.875,9.875,7.25
8855,0.317626953125,-0.05908203125,0.623046875,30.875,9.875,7.25
8856,0.310302734375,-0.082763671875,0.598388671875,21.5,2.6875,9.4375
8858,0.310302734375,-0.082763671875,0.598388671875,21.5,2.6875,9.4375
8860,0.310302734375,-0.082763671875,0.598388671875,21.5,2.6875,9.4375
8862,0.30126953125,-0.114990234375,0.568359375,9.9375,-3.625,11.5
8865,0.30126953125,-0.114990234375,0.568359375,9.9375,-3.625,11.5
8866,0.283935546875,-0.1513671875,0.534912109375,-2.0625,-8.75,13.125
8869,0.283935546875,-0.1513671875,0.534912109375,-2.0625,-8.75,13.125
8871,0.25634765625,-0.18115234375,0.503662109375,-12.9375,-12.3125,14.0625
8873,0.25634765625,-0.18115234375,0.503662109375,-12.9375,-12.3125,14.0625
8875,0.223876953125,-0.201416015625,0.47021484375,-22.25,-14.4375,13.3125
8876,0.223876953125,-0.201416015625,0.47021484375,-22.25,-14.4375,13.3125
8878,0.223876953125,-0.201416015625,0.443115234375,-29.6875,-16.0625,11
8880,0.193359375,-0.213623046875,0.443115234375,-29.6875,-16.0625,11
8883,0.193359375,-0.213623046875,0.443115234375,-29.6875,-16.0625,7.5625
8884,0.173583984375,-0.219482421875,0.428466796875,-35,-17.3125,7.5625
8887,0.173583984375,-0.219482421875,0.428466796875,-35,-17.3125,7.5625
8889,0.17333984375,-0.220703125,0.427001953125,-38.5,-18.5625,4.125
8891,0.17333984375,-0.220703125,0.427001953125,-38.5,-18.5625,4.125
8893,0.196044921875,-0.21923828125,0.434814453125,-39.6875,-19.875,0.8125
8894,0.196044921875,-0.21923828125,0.434814453125,-39.6875,-19.875,0.8125
8896,0.22607421875,-0.210693359375,0.450439453125,-39.0625,-20.1875,-1.6875
8898,0.22607421875,-0.210693359375,0.450439453125,-39.0625,-20.1875,-1.6875
8900,0.22607421875,-0.210693359375,0.450439453125,-39.0625,-20.1875,-1.6875
8902,0.248291015625,-0.195068359375,0.47216796875,-37.3125,-19.375,-3
8904,0.248291015625,-0.195068359375,0.47216796875,-37.3125,-19.375,-3
8906,0.264892578125,-0.177001953125,0.50146484375,-34.8125,-17.5,-3.3125
8909,0.264892578125,-0.177001953125,0.50146484375,-34.8125,-17.5,-3.3125
8911,0.283203125,-0.162353515625,0.520263671875,-31.625,-15.75,-2.8125
8912,0.283203125,-0.162353515625,0.520263671875,-31.625,-15.75,-2.8125
8915,0.312255859375,-0.150634765625,0.5234375,-27.5,-14.3125,-1.375
8917,0.312255859375,-0.150634765625,0.5234375,-27.5,-14.3125,-1.375
8918,0.34716796875,-0.146484375,0.52099609375,-23.0625,-12.3125,0.8125
8920,0.34716796875,-0.146484375,0.52099609375,-23.0625,-12.3125,0.8125
8922,0.34716796875,-0.146484375,0.52099609375,-23.0625,-12.3125,0.8125
8924,0.368896484375,-0.1533203125,0.525146484375,-17.9375,-7.875,3.8125
8926,0.368896484375,-0.1533203125,0.525146484375,-17.9375,-7.875,3.8125
8928,0.366455078125,-0.164794921875,0.539306640625,-11.1875,-1.4375,7.75
8930,0.366455078125,-0.164794921875,0.539306640625,-11.1875,-1.4375,7.75
8932,0.349609375,-0.174072265625,0.552734375,-2.6875,5,11
8934,0.349609375,-0.174072265625,0.552734375,-2.6875,5,11
8936,0.33251953125,-0.182373046875,0.562744140625,5.875,9.75,14.125
8938,0.33251953125,-0.182373046875,0.562744140625,5.875,9.75,14.125
8940,0.33251953125,-0.182373046875,0.562744140625,5.875,9.75,14.125
8942,0.321044921875,-0.201171875,0.5791015625,13.4375,13.75,16.4375
8944,0.321044921875,-0.201171875,0.5791015625,13.4375,13.75,16.4375
8946,0.313720703125,-0.230224609375,0.60205078125,19.75,18,18.0625
8948,0.313720703125,-0.230224609375,0.60205078125,19.75,18,18.0625
8950,0.298828125,-0.25634765625,0.628662109375,25.375,22,18.875
8952,0.298828125,-0.25634765625,0.628662109375,25.375,22,18.875
8954,0.277587890625,-0.270751953125,0.658447265625,30.9375,24.5,18.875
8956,0.277587890625,-0.270751953125,0.658447265625,30.9375,24.5,18.875
8958,0.277587890625,-0.274169921875,0.690185546875,35.0625,25.375,17.9375
8960,0.25732421875,-0.274169921875,0.690185546875,35.0625,25.375,17.9375
8962,0.25732421875,-0.274169921875,0.690185546875,35.0625,25.375,17.9375
8964,0.243896484375,-0.27294921875,0.72119140625,37.0625,24.625,16.5
8966,0.243896484375,-0.27294921875,0.72119140625,37.0625,24.625,16.5
