time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4003,1.292236328125,-0.083984375,-0.73681640625,16,-34.75,65.4375
4005,1.292236328125,-0.083984375,-0.73681640625,16,-34.75,65.4375
4007,1.292236328125,-0.083984375,-0.73681640625,16,-34.75,65.4375
4009,1.2890625,-0.124267578125,-0.73876953125,13.75,-39.125,71
4011,1.2890625,-0.124267578125,-0.73876953125,13.75,-39.125,71
4013,1.270751953125,-0.150390625,-0.7431640625,11.5625,-44,74.5
4015,1.270751953125,-0.150390625,-0.7431640625,11.5625,-44,74.5
4017,1.2431640625,-0.160400390625,-0.750732421875,9.875,-49.3125,76.5625
4019,1.2431640625,-0.160400390625,-0.750732421875,9.875,-49.3125,76.5625
4021,1.2119140625,-0.16064453125,-0.76171875,8.625,-55.0625,77.0625
4023,1.2119140625,-0.16064453125,-0.76171875,8.625,-55.0625,77.0625
4025,1.2119140625,-0.16064453125,-0.776611328125,7.9375,-60.1875,76.375
4027,1.169921875,-0.15966796875,-0.776611328125,7.9375,-60.1875,76.375
4029,1.169921875,-0.15966796875,-0.776611328125,7.9375,-60.1875,76.375
4031,1.12060546875,-0.15380859375,-0.795166015625,7.875,-64.5625,74.5625
4033,1.12060546875,-0.15380859375,-0.795166015625,7.875,-64.5625,74.5625
4035,1.073486328125,-0.15087890625,-0.824951171875,8.3125,-68.4375,72.1875
4037,1.073486328125,-0.15087890625,-0.824951171875,8.3125,-68.4375,72.1875
4039,1.02001953125,-0.155029296875,-0.859619140625,8.6875,-71.5,70.0625
4041,1.02001953125,-0.155029296875,-0.859619140625,8.6875,-71.5,70.0625
4043,0.966552734375,-0.1630859375,-0.898681640625,8.75,-73.5625,68.4375
4045,0.966552734375,-0.1630859375,-0.898681640625,8.75,-73.5625,68.4375
4047,0.966552734375,-0.1630859375,-0.898681640625,8.75,-73.5625,68.4375
4049,0.913818359375,-0.176025390625,-0.942626953125,8.3125,-73.9375,67.25
4051,0.913818359375,-0.176025390625,-0.942626953125,8.3125,-73.9375,67.25
4056,0.793212890625,-0.22021484375,-1.014404296875,5.6875,-70.125,68.3125
4058,0.793212890625,-0.22021484375,-1.014404296875,5.6875,-70.125,68.3125
4060,0.793212890625,-0.22021484375,-1.014404296875,5.6875,-70.125,68.3125
4062,0.7373046875,-0.239501953125,-1.045654296875,3.5,-66.1875,69.8125
4064,0.7373046875,-0.239501953125,-1.045654296875,3.5,-66.1875,69.8125
4066,0.69287109375,-0.24609375,-1.0703125,1.375,-60.9375,71
4069,0.69287109375,-0.24609375,-1.0703125,1.375,-60.9375,71
4071,0.653076171875,-0.243408203125,-1.091796875,-0.3125,-54.5,71.375
4073,0.653076171875,-0.243408203125,-1.091796875,-0.3125,-54.5,71.375
4074,0.61962890625,-0.232421875,-1.10107421875,-1.375,-46.875,70.0625
4076,0.61962890625,-0.232421875,-1.10107421875,-1.375,-46.875,70.0625
4078,0.61962890625,-0.232421875,-1.09619140625,-1.25,-37.9375,66.375
4080,0.601318359375,-0.2099609375,-1.09619140625,-1.25,-37.9375,66.375
4082,0.601318359375,-0.2099609375,-1.09619140625,-1.25,-37.9375,66.375
4084,0.599609375,-0.178955078125,-1.0751953125,0.125,-27.8125,60
4086,0.599609375,-0.178955078125,-1.0751953125,0.125,-27.8125,60
4088,0.622802734375,-0.14208984375,-1.04052734375,2.125,-17.625,51.5625
4091,0.622802734375,-0.14208984375,-1.04052734375,2.125,-17.625,51.5625
4093,0.677978515625,-0.10546875,-0.991455078125,4.4375,-8.3125,41.4375
4095,0.677978515625,-0.10546875,-0.991455078125,4.4375,-8.3125,41.4375
4097,0.751220703125,-0.078125,-0.940185546875,6.9375,0.25,30.0625
4099,0.751220703125,-0.078125,-0.940185546875,6.9375,0.25,30.0625
4101,0.832763671875,-0.05859375,-0.888916015625,10.375,7.5,18.5
4102,0.832763671875,-0.05859375,-0.888916015625,10.375,7.5,18.5
4104,0.832763671875,-0.05859375,-0.888916015625,10.375,7.5,18.5
4106,0.906494140625,-0.048583984375,-0.840576171875,14.125,12.1875,7.375
4108,0.906494140625,-0.048583984375,-0.840576171875,14.125,12.1875,7.375
4110,0.967529296875,-0.031494140625,-0.7900390625,18.3125,14.3125,-3
4113,0.967529296875,-0.031494140625,-0.7900390625,18.3125,14.3125,-3
4115,1.0146484375,-0.01416015625,-0.7333984375,21.9375,14.75,-12.375
4117,1.0146484375,-0.01416015625,-0.7333984375,21.9375,14.75,-12.375
4119,1.052001953125,-0.00634765625,-0.682861328125,25.1875,13.875,-21.375
4120,1.052001953125,-0.00634765625,-0.682861328125,25.1875,13.875,-21.375
4122,1.052001953125,-0.00634765625,-0.682861328125,25.1875,13.875,-21.375
4124,1.080322265625,-0.006103515625,-0.6396484375,28,12.5,-30.5
4126,1.080322265625,-0.006103515625,-0.6396484375,28,12.5,-30.5
4128,1.091796875,-0.009765625,-0.60546875,29.75,11.8125,-38.8125
4130,1.091796875,-0.009765625,-0.60546875,29.75,11.8125,-38.8125
4132,1.087158203125,-0.017333984375,-0.576171875,30.125,10.9375,-44.6875
4134,1.087158203125,-0.017333984375,-0.576171875,30.125,10.9375,-44.6875
4136,1.0703125,-0.037841796875,-0.556640625,29.0625,9.75,-47.75
4139,1.0703125,-0.037841796875,-0.556640625,29.0625,9.75,-47.75
4141,1.040283203125,-0.072998046875,-0.5458984375,26.9375,8.75,-48.625
4143,1.040283203125,-0.072998046875,-0.5458984375,26.9375,8.75,-48.625
4145,1.040283203125,-0.072998046875,-0.5458984375,26.9375,8.4375,-48
4147,1.00537109375,-0.11669921875,-0.53369140625,22.5,8.4375,-48
4149,1.00537109375,-0.11669921875,-0.53369140625,22.5,8.4375,-48
4150,0.968017578125,-0.153076171875,-0.51806640625,14.6875,9.4375,-44.75
4152,0.968017578125,-0.153076171875,-0.51806640625,14.6875,9.4375,-44.75
4154,0.927978515625,-0.1796875,-0.5068359375,3.6875,11.5,-37.3125
4157,0.927978515625,-0.1796875,-0.5068359375,3.6875,11.5,-37.3125
4159,0.88134765625,-0.196044921875,-0.50048828125,-9.625,13.875,-24.4375
4161,0.88134765625,-0.196044921875,-0.50048828125,-9.625,13.875,-24.4375
4163,0.83984375,-0.20556640625,-0.491943359375,-23.625,16.3125,-6.8125
4165,0.83984375,-0.20556640625,-0.491943359375,-23.625,16.3125,-6.8125
4167,0.805419921875,-0.200927734375,-0.464111328125,-36.1875,17.6875,13.875
4169,0.805419921875,-0.200927734375,-0.464111328125,-36.1875,17.6875,13.875
4171,0.805419921875,-0.200927734375,-0.464111328125,-36.1875,17.6875,13.875
4173,0.784912109375,-0.172119140625,-0.427490234375,-45.875,17.75,35.0625
4175,0.784912109375,-0.172119140625,-0.427490234375,-45.875,17.75,35.0625
4177,0.7783203125,-0.130859375,-0.390380859375,-53.25,17.5,53.6875
4179,0.7783203125,-0.130859375,-0.390380859375,-53.25,17.5,53.6875
4181,0.773681640625,-0.086181640625,-0.35693359375,-58,18.625,66.8125
4184,0.773681640625,-0.086181640625,-0.35693359375,-58,18.625,66.8125
4185,0.75927734375,-0.04296875,-0.329345703125,-59.75,21.375,73.3125
4187,0.75927734375,-0.04296875,-0.329345703125,-59.75,21.375,73.3125
4189,0.73583984375,-0.00927734375,-0.30712890625,-59.25,25.5,74
4191,0.73583984375,-0.00927734375,-0.30712890625,-59.25,25.5,74
4193,0.73583984375,-0.00927734375,-0.30712890625,-59.25,25.5,74
4195,0.71875,0.016357421875,-0.28076171875,-57.3125,29.625,71.25
4197,0.71875,0.016357421875,-0.28076171875,-57.3125,29.625,71.25
4199,0.718017578125,0.02783203125,-0.240966796875,-54.1875,32.875,66.6875
4201,0.718017578125,0.02783203125,-0.240966796875,-54.1875,32.875,66.6875
4203,0.7353515625,0.022705078125,-0.190673828125,-49.8125,35,60
4205,0.7353515625,0.022705078125,-0.190673828125,-49.8125,35,60
4207,0.74755859375,0.001708984375,-0.139892578125,-43.5,37.375,50.4375
4209,0.74755859375,0.001708984375,-0.139892578125,-43.5,37.375,50.4375
4211,0.74755859375,0.001708984375,-0.139892578125,-43.5,37.375,38.0625
4213,0.73828125,-0.025390625,-0.090087890625,-36.5,40.0625,38.0625
4215,0.73828125,-0.025390625,-0.090087890625,-36.5,40.0625,38.0625
4217,0.711669921875,-0.056884765625,-0.055908203125,-30.375,42.375,24.25
4219,0.711669921875,-0.056884765625,-0.055908203125,-30.375,42.375,24.25
4221,0.68505859375,-0.093994140625,-0.02001953125,-26.4375,44.625,11.5
4223,0.68505859375,-0.093994140625,-0.02001953125,-26.4375,44.625,11.5
4225,0.68505859375,-0.140869140625,0.03662109375,-24.625,46.9375,0.9375
4226,0.66552734375,-0.140869140625,0.03662109375,-24.625,46.9375,0.9375
4229,0.66552734375,-0.140869140625,0.10400390625,-25.5,48.875,-5.875
4231,0.65771484375,-0.18359375,0.10400390625,-25.5,48.875,-5.875
4233,0.65771484375,-0.18359375,0.10400390625,-25.5,48.875,-5.875
4235,0.67041015625,-0.220947265625,0.160888671875,-29.75,50.375,-9.5625
4237,0.67041015625,-0.220947265625,0.160888671875,-29.75,50.375,-9.5625
4239,0.691162109375,-0.264892578125,0.19140625,-37.3125,51.875,-9.5
4241,0.691162109375,-0.264892578125,0.19140625,-37.3125,51.875,-9.5
4242,0.689208984375,-0.29541015625,0.20361328125,-46.3125,52.875,-4.875
4244,0.689208984375,-0.29541015625,0.20361328125,-46.3125,52.875,-4.875
4246,0.689208984375,-0.29541015625,0.20361328125,-46.3125,52.875,-4.875
4248,0.651123046875,-0.304443359375,0.2158203125,-55.5625,53.375,3.4375
4251,0.651123046875,-0.304443359375,0.2158203125,-55.5625,53.375,3.4375
4253,0.58984375,-0.30029296875,0.238037109375,-65,54,13.3125
4255,0.58984375,-0.30029296875,0.238037109375,-65,54,13.3125
4257,0.523681640625,-0.28857421875,0.26318359375,-74.6875,55.125,23.625
4259,0.523681640625,-0.28857421875,0.26318359375,-74.6875,55.125,23.625
4260,0.469970703125,-0.263916015625,0.2861328125,-83.9375,57.0625,33.25
4262,0.469970703125,-0.263916015625,0.2861328125,-83.9375,57.0625,33.25
4264,0.407470703125,-0.2314453125,0.305908203125,-91.75,60.6875,41.9375
4266,0.423828125,-0.2314453125,0.305908203125,-91.75,60.6875,41.9375
4269,0.423828125,-0.2314453125,0.305908203125,-91.75,60.6875,41.9375
4270,0.373046875,-0.19091796875,0.33056640625,-97.3125,65.5625,49.3125
4273,0.373046875,-0.19091796875,0.33056640625,-97.3125,65.5625,49.3125
4275,0.328857421875,-0.13232421875,0.36767578125,-100.25,71.125,55
4277,0.328857421875,-0.13232421875,0.36767578125,-100.25,71.125,55
4279,0.299560546875,-0.07275390625,0.410888671875,-100.125,77.1875,58.5625
4281,0.299560546875,-0.07275390625,0.410888671875,-100.125,77.1875,58.5625
4283,0.286376953125,-0.02978515625,0.458984375,-96.9375,84.3125,59.6875
4284,0.286376953125,-0.02978515625,0.458984375,-96.9375,84.3125,59.6875
4286,0.286376953125,-0.02978515625,0.458984375,-91.6875,92.8125,58.1875
4289,0.278076171875,-0.01123046875,0.5146484375,-91.6875,92.8125,58.1875
4290,0.278076171875,-0.01123046875,0.5146484375,-91.6875,92.8125,58.1875
4292,0.275390625,-0.015869140625,0.589599609375,-84.75,101.6875,54.25
4295,0.275390625,-0.015869140625,0.589599609375,-84.75,101.6875,54.25
4297,0.273681640625,-0.02978515625,0.680908203125,-77.0625,109.8125,48.875
4299,0.273681640625,-0.02978515625,0.680908203125,-77.0625,109.8125,48.875
4301,0.2734375,-0.045654296875,0.786865234375,-69.75,117.625,42.25
4303,0.2734375,-0.045654296875,0.786865234375,-69.75,117.625,42.25
4305,0.283935546875,-0.069091796875,0.909912109375,-63.3125,125.0625,34.25
4306,0.283935546875,-0.069091796875,0.909912109375,-63.3125,125.0625,34.25
4308,0.283935546875,-0.069091796875,0.909912109375,-63.3125,125.0625,34.25
4310,0.313720703125,-0.085693359375,1.027099609375,-58.9375,132.4375,25.625
4312,0.313720703125,-0.085693359375,1.027099609375,-58.9375,132.4375,25.625
4314,0.3623046875,-0.082275390625,1.107177734375,-56.875,140,16.125
4317,0.3623046875,-0.082275390625,1.107177734375,-56.875,140,16.125
4319,0.421875,-0.0634765625,1.1533203125,-56.625,147.0625,5.9375
4320,0.421875,-0.0634765625,1.1533203125,-56.625,147.0625,5.9375
4322,0.492919921875,-0.0283203125,1.189453125,-57.6875,152.9375,-4.0625
4324,0.492919921875,-0.0283203125,1.189453125,-57.6875,152.9375,-4.0625
4326,0.492919921875,-0.0283203125,1.189453125,-57.6875,152.9375,-12.875
4328,0.572265625,0.029296875,1.218505859375,-59,156.875,-12.875
4330,0.572265625,0.029296875,1.218505859375,-59,156.875,-12.875
4332,0.662841796875,0.09619140625,1.238037109375,-59.0625,159.125,-19.8125
4334,0.662841796875,0.09619140625,1.238037109375,-59.0625,159.125,-19.8125
4337,0.762451171875,0.16552734375,1.2431640625,-57.8125,160.125,-25.3125
4339,0.762451171875,0.16552734375,1.2431640625,-57.8125,160.125,-25.3125
4341,0.863037109375,0.22607421875,1.232421875,-55.6875,160.0625,-30.375
4343,0.863037109375,0.22607421875,1.232421875,-55.6875,160.0625,-30.375
4345,0.96044921875,0.275634765625,1.2060546875,-53.4375,158.5625,-35.1875
4347,0.96044921875,0.275634765625,1.2060546875,-53.4375,158.5625,-35.1875
4349,1.056396484375,0.32177734375,1.176025390625,-49.5625,156.125,-39.875
4351,1.056396484375,0.32177734375,1.176025390625,-49.5625,156.125,-39.875
4353,1.056396484375,0.32177734375,1.176025390625,-49.5625,156.125,-39.875
4355,1.147216796875,0.358154296875,1.1533203125,-44.125,152.25,-43.875
4357,1.147216796875,0.358154296875,1.1533203125,-44.125,152.25,-43.875
4359,1.234375,0.3759765625,1.13134765625,-38.1875,146.8125,-46.75
4361,1.234375,0.3759765625,1.13134765625,-38.1875,146.8125,-46.75
4363,1.315673828125,0.385986328125,1.09130859375,-31.3125,138.375,-48.875
4365,1.315673828125,0.385986328125,1.09130859375,-31.3125,138.375,-48.875
4367,1.372802734375,0.39111328125,1.031005859375,-24.0625,127.375,-50
4369,1.372802734375,0.39111328125,1.031005859375,-24.0625,127.375,-50
4371,1.372802734375,0.39111328125,1.031005859375,-24.0625,127.375,-50
4372,1.401611328125,0.384033203125,0.9716796875,-17.25,115.375,-50.5
4374,1.401611328125,0.384033203125,0.9716796875,-17.25,115.375,-50.5
4376,1.407470703125,0.365478515625,0.919921875,-10.375,103.25,-49.6875
4378,1.407470703125,0.365478515625,0.919921875,-10.375,103.25,-49.6875
4380,1.3876953125,0.33251953125,0.86376953125,-3.4375,90.8125,-47.9375
4383,1.3876953125,0.33251953125,0.86376953125,-3.4375,90.8125,-47.9375
4385,1.341796875,0.291015625,0.790771484375,2.8125,78.6875,-45
4387,1.341796875,0.291015625,0.790771484375,2.8125,78.6875,-45
4389,1.277587890625,0.25341796875,0.736083984375,8.3125,68,-41.625
4390,1.277587890625,0.25341796875,0.736083984375,8.3125,68,-41.625
4392,1.277587890625,0.25341796875,0.736083984375,8.3125,68,-41.625
4394,1.21240234375,0.21875,0.697998046875,13,59.375,-37.8125
4396,1.21240234375,0.21875,0.697998046875,13,59.375,-37.8125
4398,1.14111328125,0.18408203125,0.649658203125,16.0625,52.625,-33.25
4400,1.14111328125,0.18408203125,0.649658203125,16.0625,52.625,-33.25
4402,1.064208984375,0.148193359375,0.605224609375,17.5625,47,-27.6875
4404,1.064208984375,0.148193359375,0.605224609375,17.5625,47,-27.6875
4406,0.996826171875,0.111572265625,0.571044921875,18.1875,42.0625,-21.25
4408,0.996826171875,0.111572265625,0.571044921875,18.1875,42.0625,-21.25
4410,0.996826171875,0.111572265625,0.571044921875,18.1875,42.0625,-21.25
4412,0.94921875,0.080810546875,0.5400390625,17.6875,37.9375,-14.0625
4414,0.94921875,0.080810546875,0.5400390625,17.6875,37.9375,-14.0625
4416,0.9169921875,0.06005859375,0.513671875,16.125,33.8125,-6.375
4418,0.9169921875,0.06005859375,0.513671875,16.125,33.8125,-6.375
4420,0.900390625,0.042724609375,0.4990234375,14.1875,29.125,0.75
4422,0.900390625,0.042724609375,0.4990234375,14.1875,29.125,0.75
4424,0.900390625,0.042724609375,0.49853515625,13.125,24.375,6.625
4426,0.896484375,0.02880859375,0.49853515625,13.125,24.375,6.625
4428,0.896484375,0.02880859375,0.49853515625,13.125,24.375,6.625
4430,0.9072265625,0.016357421875,0.510498046875,12.6875,19.1875,11.0625
4432,0.9072265625,0.016357421875,0.510498046875,12.6875,19.1875,11.0625
4434,0.929443359375,0.00244140625,0.523681640625,12.625,13.375,13.5625
4436,0.929443359375,0.00244140625,0.523681640625,12.625,13.375,13.5625
4438,0.9521484375,-0.022705078125,0.524658203125,12.6875,6.875,14.3125
4440,0.9521484375,-0.022705078125,0.524658203125,12.6875,6.875,14.3125
4442,0.965576171875,-0.049560546875,0.5107421875,12.875,0.4375,13.125
4444,0.965576171875,-0.049560546875,0.5107421875,12.875,0.4375,13.125
4446,0.965576171875,-0.049560546875,0.5107421875,12.875,0.4375,10.875
4448,0.960693359375,-0.06884765625,0.48779296875,13.8125,-5.75,10.875
4450,0.960693359375,-0.06884765625,0.48779296875,13.8125,-5.75,10.875
4452,0.941162109375,-0.076416015625,0.464599609375,14.9375,-11.5625,8.4375
4454,0.941162109375,-0.076416015625,0.464599609375,14.9375,-11.5625,8.4375
4456,0.91259765625,-0.07470703125,0.43896484375,15.8125,-16.9375,5.875
4458,0.91259765625,-0.07470703125,0.43896484375,15.8125,-16.9375,5.875
4460,0.87646484375,-0.076416015625,0.41015625,16.1875,-20.75,3.4375
4462,0.87646484375,-0.076416015625,0.41015625,16.1875,-20.75,3.4375
4464,0.81396484375,-0.081787109375,0.3779296875,16.6875,-23.125,1.0625
4466,0.84033203125,-0.081787109375,0.3779296875,16.6875,-23.125,1.0625
4468,0.84033203125,-0.081787109375,0.3779296875,16.6875,-23.125,1.0625
4470,0.810302734375,-0.08056640625,0.3427734375,17.5,-24.3125,-0.6875
4472,0.810302734375,-0.08056640625,0.3427734375,17.5,-24.3125,-0.6875
4474,0.783935546875,-0.07275390625,0.307373046875,18.4375,-24.6875,-1.25
4476,0.783935546875,-0.07275390625,0.307373046875,18.4375,-24.6875,-1.25
4478,0.761962890625,-0.06201171875,0.283447265625,19.4375,-24.1875,-0.25
4480,0.761962890625,-0.06201171875,0.283447265625,19.4375,-24.1875,-0.25
4482,0.74755859375,-0.05029296875,0.26123046875,20.625,-22.75,1.6875
4484,0.74755859375,-0.05029296875,0.26123046875,20.625,-22.75,1.6875
4486,0.74755859375,-0.05029296875,0.26123046875,21.4375,-21.1875,4.8125
4488,0.732666015625,-0.04638671875,0.236083984375,21.4375,-21.1875,4.8125
4490,0.732666015625,-0.04638671875,0.236083984375,21.4375,-21.1875,4.8125
4492,0.71923828125,-0.051513671875,0.214599609375,21.8125,-19.6875,9.25
4494,0.71923828125,-0.051513671875,0.214599609375,21.8125,-19.6875,9.25
4496,0.710205078125,-0.061767578125,0.193115234375,22.125,-17.875,13.875
4498,0.710205078125,-0.061767578125,0.193115234375,22.125,-17.875,13.875
4500,0.7001953125,-0.081298828125,0.172607421875,22.3125,-16.0625,19.1875
4502,0.7001953125,-0.081298828125,0.172607421875,22.3125,-16.0625,19.1875
4504,0.694580078125,-0.111083984375,0.1591796875,22.125,-14.0625,24.6875
4506,0.694580078125,-0.111083984375,0.1591796875,22.125,-14.0625,24.6875
4508,0.694580078125,-0.111083984375,0.1591796875,22.125,-12.375,30.3125
4510,0.694580078125,-0.14892578125,0.152099609375,21.125,-12.375,30.3125
4512,0.694580078125,-0.14892578125,0.152099609375,21.125,-12.375,30.3125
4514,0.697021484375,-0.186767578125,0.149658203125,19.8125,-10.75,35.9375
4516,0.697021484375,-0.186767578125,0.149658203125,19.8125,-10.75,35.9375
4518,0.700439453125,-0.224365234375,0.147216796875,17.8125,-9.0625,41.125
4520,0.700439453125,-0.224365234375,0.147216796875,17.8125,-9.0625,41.125
4522,0.705078125,-0.259033203125,0.1484375,15.875,-7.375,45.125
4524,0.705078125,-0.259033203125,0.1484375,15.875,-7.375,45.125
4526,0.712158203125,-0.2890625,0.1552734375,13.75,-5.75,48.125
4528,0.712158203125,-0.2890625,0.1552734375,13.75,-5.75,48.125
4530,0.712158203125,-0.2890625,0.1552734375,13.75,-5.75,48.125
4532,0.721435546875,-0.305908203125,0.160400390625,11,-4.5625,50.25
4534,0.721435546875,-0.305908203125,0.160400390625,11,-4.5625,50.25
4536,0.7333984375,-0.325927734375,0.16943359375,8.1875,-3.5,51.1875
4538,0.7333984375,-0.325927734375,0.16943359375,8.1875,-3.5,51.1875
4540,0.748046875,-0.342041015625,0.17919921875,4.875,-2.3125,50.5625
4543,0.748046875,-0.342041015625,0.17919921875,4.875,-2.3125,50.5625
4545,0.765625,-0.351806640625,0.1787109375,1.5625,-1.375,48.6875
4547,0.765625,-0.351806640625,0.1787109375,1.5625,-1.375,48.6875
4549,0.782958984375,-0.353515625,0.175537109375,-1.5625,-0.5,45.5
4550,0.782958984375,-0.353515625,0.175537109375,-1.5625,-0.5,45.5
4552,0.800537109375,-0.34619140625,0.17333984375,-4.125,0.5,41.4375
4555,0.800537109375,-0.34619140625,0.17333984375,-4.125,0.5,41.4375
4557,0.820068359375,-0.3310546875,0.174072265625,-5.75,1.5,36.8125
4559,0.820068359375,-0.3310546875,0.174072265625,-5.75,1.5,36.8125
4561,0.820068359375,-0.3310546875,0.174072265625,-5.75,1.5,36.8125
4563,0.841552734375,-0.309326171875,0.177734375,-6.3125,2.375,31.375
4565,0.841552734375,-0.309326171875,0.177734375,-6.3125,2.375,31.375
4567,0.863525390625,-0.285888671875,0.185791015625,-6.1875,2.9375,25.5
4569,0.863525390625,-0.285888671875,0.185791015625,-6.1875,2.9375,25.5
4571,0.885498046875,-0.2578125,0.196044921875,-5.5625,2.9375,19.5625
4573,0.885498046875,-0.2578125,0.196044921875,-5.5625,2.9375,19.5625
4575,0.9072265625,-0.233642578125,0.209716796875,-4.4375,2.5,13.375
4577,0.9072265625,-0.233642578125,0.209716796875,-4.4375,2.5,13.375
4579,0.9072265625,-0.233642578125,0.209716796875,-4.4375,2.5,13.375
4581,0.9287109375,-0.212646484375,0.233642578125,-3.375,2.1875,7.625
4582,0.9287109375,-0.212646484375,0.233642578125,-3.375,2.1875,7.625
4584,0.953857421875,-0.191650390625,0.255615234375,-2.4375,2.25,2.9375
4586,0.953857421875,-0.191650390625,0.255615234375,-2.4375,2.25,2.9375
4589,0.97998046875,-0.172607421875,0.273681640625,-1.5,2.0625,-0.0625
4591,0.97998046875,-0.172607421875,0.273681640625,-1.5,2.0625,-0.0625
4593,1.002197265625,-0.156494140625,0.2919921875,-0.8125,1.375,-1.4375
4595,1.002197265625,-0.156494140625,0.2919921875,-0.8125,1.375,-1.4375
4596,1.002197265625,-0.156494140625,0.2919921875,-0.8125,1.375,-1.4375
4598,1.018798828125,-0.14453125,0.320068359375,-0.3125,0.125,-1.75
4600,1.018798828125,-0.14453125,0.320068359375,-0.3125,0.125,-1.75
4602,1.03271484375,-0.13232421875,0.354248046875,0.625,-1.3125,-1.8125
4604,1.03271484375,-0.13232421875,0.354248046875,0.625,-1.3125,-1.8125
4606,1.0478515625,-0.1171875,0.39404296875,1.4375,-2.8125,-1.4375
4608,1.0478515625,-0.1171875,0.39404296875,1.4375,-2.8125,-1.4375
4611,1.072509765625,-0.105224609375,0.44091796875,2.0625,-5.25,-0.625
4613,1.072509765625,-0.105224609375,0.44091796875,2.0625,-5.25,-0.625
4614,1.108642578125,-0.101806640625,0.4912109375,2.1875,-8.25,0.1875
4616,1.108642578125,-0.101806640625,0.4912109375,2.1875,-8.25,0.1875
4618,1.108642578125,-0.101806640625,0.4912109375,2.1875,-8.25,0.1875
4620,1.14697265625,-0.09814453125,0.541015625,2,-11.5625,0.625
4622,1.14697265625,-0.09814453125,0.541015625,2,-11.5625,0.625
4624,1.177978515625,-0.092041015625,0.5830078125,1.875,-14.9375,0.75
4626,1.177978515625,-0.092041015625,0.5830078125,1.875,-14.9375,0.75
4628,1.196533203125,-0.08203125,0.623291015625,1.75,-19.0625,-0.0625
4630,1.196533203125,-0.08203125,0.623291015625,1.75,-19.0625,-0.0625
4632,1.2080078125,-0.06640625,0.665771484375,2,-23.8125,-2
4634,1.2080078125,-0.06640625,0.665771484375,2,-23.8125,-2
4636,1.2080078125,-0.06640625,0.665771484375,2,-23.8125,-5.1875
4638,1.213623046875,-0.046630859375,0.69580078125,2.0625,-28.9375,-5.1875
4640,1.213623046875,-0.046630859375,0.69580078125,2.0625,-28.9375,-5.1875
4642,1.210693359375,-0.028564453125,0.717041015625,2.1875,-34.375,-9.4375
4646,1.206298828125,-0.007080078125,0.730712890625,2.9375,-40.0625,-14.625
4648,1.206298828125,-0.007080078125,0.730712890625,2.9375,-40.0625,-14.625
4650,1.202392578125,0.02197265625,0.744873046875,4.3125,-45.5,-20
4652,1.202392578125,0.02197265625,0.744873046875,4.3125,-45.5,-20
4654,1.202392578125,0.02197265625,0.744873046875,4.3125,-45.5,-20
4656,1.195068359375,0.05029296875,0.75927734375,6.1875,-50.0625,-25.4375
4658,1.195068359375,0.05029296875,0.75927734375,6.1875,-50.0625,-25.4375
4660,1.179931640625,0.068603515625,0.775146484375,8.25,-53.8125,-30.625
4662,1.179931640625,0.068603515625,0.775146484375,8.25,-53.8125,-30.625
4664,1.16064453125,0.079833984375,0.78369140625,10.0625,-57.0625,-35.125
4666,1.16064453125,0.079833984375,0.78369140625,10.0625,-57.0625,-35.125
4668,1.14013671875,0.091552734375,0.787109375,12.375,-60.5625,-38.5625
4670,1.14013671875,0.091552734375,0.787109375,12.375,-60.5625,-38.5625
4672,1.14013671875,0.091552734375,0.79052734375,15.4375,-64.125,-40.75
4674,1.120849609375,0.10400390625,0.79052734375,15.4375,-64.125,-40.75
4676,1.120849609375,0.10400390625,0.79052734375,15.4375,-64.125,-40.75
4678,1.099853515625,0.123046875,0.79541015625,18.75,-67.125,-41.6875
4680,1.099853515625,0.123046875,0.79541015625,18.75,-67.125,-41.6875
4682,1.0712890625,0.1455078125,0.807373046875,22.4375,-69.75,-41.5
4684,1.0712890625,0.1455078125,0.807373046875,22.4375,-69.75,-41.5
4686,1.04345703125,0.171142578125,0.8251953125,27,-72.3125,-40
4688,1.04345703125,0.171142578125,0.8251953125,27,-72.3125,-40
4690,1.01806640625,0.193359375,0.840087890625,31.5625,-74.875,-37.375
4692,1.01806640625,0.193359375,0.840087890625,31.5625,-74.875,-37.375
4694,0.995849609375,0.198486328125,0.8642578125,36.0625,-77.3125,-33.9375
4696,0.995849609375,0.198486328125,0.8642578125,36.0625,-77.3125,-33.9375
4698,0.995849609375,0.198486328125,0.8642578125,36.0625,-77.3125,-33.9375
4701,0.972412109375,0.187255859375,0.8876953125,40.625,-79.3125,-30.125
4703,0.972412109375,0.187255859375,0.8876953125,40.625,-79.3125,-30.125
4704,0.944091796875,0.167236328125,0.908935546875,44.6875,-80.9375,-25.8125
4706,0.944091796875,0.167236328125,0.908935546875,44.6875,-80.9375,-25.8125
4708,0.902587890625,0.141357421875,0.926513671875,47.9375,-82.625,-20.6875
4710,0.902587890625,0.141357421875,0.926513671875,47.9375,-82.625,-20.6875
4712,0.847900390625,0.105224609375,0.9384765625,49.5625,-84.1875,-14.625
4714,0.847900390625,0.105224609375,0.9384765625,49.5625,-84.1875,-14.625
4716,0.847900390625,0.058349609375,0.93408203125,49.0625,-86.375,-8.375
4718,0.7919921875,0.058349609375,0.93408203125,49.0625,-86.375,-8.375
4720,0.7919921875,0.058349609375,0.93408203125,49.0625,-86.375,-8.375
